Date & Time,First posts,Inactivity,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2007-08-18 17:00:00,0.0,163.0,0.0,4.0,0.17625,0.33125000000000004,12.0
2007-08-19 20:00:00,0.0,26.0,0.0,2.0,0.0,0.0,5.5
2007-09-04 22:00:00,0.0,385.0,0.125,8.0,-0.02,0.11875,14.875
2007-09-04 23:00:00,0.0,0.0,0.0,3.0,0.05333333333333334,0.26666666666666666,9.0
2007-09-13 21:00:00,0.0,213.0,0.0,6.0,0.11666666666666665,0.3,12.0
2007-09-20 22:00:00,0.0,168.0,0.0,8.0,0.03645833333333334,0.13333333333333333,13.375
2007-09-26 14:00:00,0.0,135.0,0.16666666666666666,3.0,0.19999999999999996,0.6,16.5
2007-09-28 18:00:00,0.0,51.0,0.2,5.0,0.07699999999999999,0.37575,13.2
2007-09-30 16:00:00,0.0,45.0,0.0,2.0,-0.316875,0.9125,21.5
2007-09-30 18:00:00,0.0,1.0,0.0,3.0,0.0,0.0,11.0
2007-10-01 13:00:00,1.0,18.0,0.125,8.0,0.07951388888888888,0.40347222222222223,17.5
2007-10-01 17:00:00,0.0,3.0,0.0,6.0,0.17833333333333334,0.45,14.666666666666666
2007-10-04 11:00:00,0.0,65.0,0.0,9.0,0.32037037037037036,0.5574074074074074,14.777777777777779
2007-10-05 09:00:00,0.0,21.0,0.0,4.0,0.355,0.485,15.25
2007-10-05 19:00:00,0.0,9.0,0.0625,8.0,0.2361111111111111,0.42916666666666664,17.9375
2007-10-05 22:00:00,0.0,2.0,0.0,6.0,0.2711111111111111,0.611111111111111,25.166666666666668
2007-10-09 20:00:00,0.0,93.0,0.2,5.0,0.17650000000000002,0.39749999999999996,16.0
2007-10-10 08:00:00,0.0,11.0,0.0,2.0,0.0,0.15,17.5
2007-10-12 12:00:00,0.0,51.0,0.07692307692307693,13.0,-0.025352564102564097,0.19541666666666668,16.0
2007-10-20 14:00:00,0.0,193.0,0.0,2.0,0.275,0.42500000000000004,20.0
2007-10-20 22:00:00,0.0,7.0,0.0,7.0,0.09452380952380952,0.5228571428571429,14.857142857142858
2007-10-21 15:00:00,0.0,16.0,0.0,12.0,0.12805368876941456,0.5253061529271207,18.583333333333332
2007-10-22 19:00:00,0.0,27.0,0.0,4.0,-0.25,0.25,5.25
2007-10-23 12:00:00,0.0,16.0,0.0,3.0,-0.43111111111111117,0.8366666666666666,16.666666666666668
2007-10-23 13:00:00,0.0,0.0,0.1111111111111111,9.0,0.061111111111111116,0.12222222222222223,12.666666666666666
2007-10-24 13:00:00,0.0,23.0,0.0,4.0,0.037500000000000006,0.35,17.25
2007-10-24 21:00:00,0.0,7.0,0.16666666666666666,3.0,0.09583333333333333,0.13333333333333333,10.166666666666666
2007-10-25 13:00:00,0.0,15.0,0.0,4.0,0.0,0.0,10.25
2007-10-25 14:00:00,0.0,0.0,0.5,2.0,0.0,0.0,7.5
2007-10-26 12:00:00,0.0,21.0,0.0,3.0,0.15833333333333335,0.27499999999999997,10.666666666666666
2007-10-26 13:00:00,0.0,0.0,0.0,2.0,0.7150000000000001,0.95,7.0
2007-10-26 15:00:00,0.0,1.0,0.0,2.0,0.6483333333333333,1.0,7.0
2007-11-02 12:00:00,0.0,164.0,0.0,4.0,0.1,0.25,8.0
2007-11-04 17:00:00,0.0,52.0,0.0,2.0,0.1275,0.5,11.0
2007-11-06 13:00:00,0.0,43.0,0.1,10.0,0.04027777777777779,0.3818055555555555,11.7
2007-11-06 18:00:00,0.0,4.0,0.0,3.0,0.4466666666666666,0.6666666666666666,13.0
2007-11-06 21:00:00,0.0,2.0,0.0,2.0,0.344,0.6253333333333333,9.2
2007-11-06 22:00:00,0.0,0.0,0.0,4.0,0.07708333333333332,0.19166666666666665,8.75
2007-11-09 15:00:00,0.0,64.0,0.0,4.0,-0.09375,0.09166666666666667,6.0
2007-11-13 20:00:00,0.0,100.0,0.0,5.0,0.3975,0.5599999999999999,8.0
2008-01-21 22:00:00,0.0,1657.0,0.0,4.0,0.1625,0.44166666666666665,9.0
2008-01-23 22:00:00,0.0,47.0,0.0,8.0,0.11916666666666667,0.29375,13.0
2008-02-01 21:00:00,0.0,214.0,0.0,8.0,-0.08520833333333333,0.4825,10.25
2008-02-04 21:00:00,0.0,71.0,0.2857142857142857,7.0,0.12023809523809526,0.4634920634920635,11.142857142857142
2008-02-07 20:00:00,1.0,70.0,0.6666666666666666,15.0,0.03177777777777778,0.1337777777777778,8.133333333333333
2008-02-08 18:00:00,0.0,21.0,0.0,11.0,0.14772727272727273,0.3742424242424242,12.545454545454545
2008-02-13 13:00:00,0.0,114.0,0.125,8.0,0.03354166666666667,0.3875,15.375
2008-02-14 21:00:00,0.0,31.0,0.0,4.0,0.005555555555555536,0.4388888888888889,19.5
2008-03-02 21:00:00,0.0,407.0,0.5,4.0,0.0,0.0,10.75
2008-03-04 21:00:00,0.0,47.0,0.0,6.0,-0.016666666666666663,0.44166666666666665,16.833333333333332
2008-03-06 20:00:00,0.0,46.0,0.0,6.0,0.11666666666666665,0.3416666666666666,12.166666666666666
2008-03-06 21:00:00,0.0,0.0,0.4,5.0,0.039583333333333345,0.5481666666666667,13.2
2008-03-06 22:00:00,0.0,0.0,0.043478260869565216,5.25,0.01344202898550725,0.3105978260869565,11.478260869565217
2008-03-07 18:00:00,0.0,19.0,0.0,4.0,0.0,0.0,5.5
2008-03-09 21:00:00,0.0,50.0,0.0,7.0,0.15714285714285717,0.3714285714285714,12.0
2008-03-13 21:00:00,0.0,95.0,0.0,6.5,0.11335470085470083,0.33794871794871795,13.692307692307692
2008-03-15 18:00:00,0.0,44.0,0.0,10.0,0.1,0.175,10.4
2008-03-16 22:00:00,0.0,27.0,0.3333333333333333,3.0,-0.012500000000000002,0.24166666666666667,8.0
2008-03-22 14:00:00,0.0,135.0,0.0,2.0,0.275,0.45,7.5
2008-04-13 18:00:00,0.0,531.0,0.0,2.0,0.05,0.2,11.0
2008-04-22 20:00:00,0.0,217.0,0.0,2.0,0.0,0.0,4.0
2008-05-03 22:00:00,0.0,265.0,0.0,4.0,-0.06111111111111111,0.13333333333333333,10.0
2008-05-04 22:00:00,0.0,23.0,0.0,20.0,-0.06049999999999998,0.45152777777777775,13.3
2008-05-13 21:00:00,0.0,214.0,0.0,7.0,0.2488095238095238,0.3654761904761905,8.714285714285714
2008-05-13 22:00:00,0.0,0.0,0.0,2.0,0.2,0.375,7.5
2008-05-21 19:00:00,0.0,188.0,0.0,3.0,-0.016666666666666666,0.2333333333333333,23.666666666666668
2008-06-06 21:00:00,0.0,385.0,0.4,5.0,0.13999999999999999,0.2,6.0
2008-06-16 21:00:00,0.0,239.0,0.0,2.0,0.0,0.0,4.0
2008-06-25 22:00:00,0.0,216.0,0.0,4.0,0.10062500000000002,0.5375000000000001,16.625
2008-07-30 20:00:00,0.0,837.0,0.0,5.0,0.1579040404040404,0.5533838383838384,13.272727272727273
2008-08-06 14:00:00,0.0,161.0,0.0,5.0,-0.29574999999999996,0.5599999999999999,10.6
2008-08-15 22:00:00,0.0,223.0,0.0,3.0,0.07666666666666665,0.31666666666666665,9.333333333333334
2008-08-21 12:00:00,0.0,133.0,0.0,4.0,0.0,0.0625,8.5
2008-08-21 19:00:00,0.0,6.0,0.11764705882352941,17.0,-0.019607843137254912,0.34313725490196084,9.764705882352942
2008-08-21 20:00:00,0.0,0.0,0.0,9.5,0.019517543859649128,0.46520467836257307,13.736842105263158
2008-08-21 21:00:00,0.0,0.0,0.0,6.0,0.23397569444444444,0.43802083333333336,14.166666666666666
2008-08-28 22:00:00,0.0,168.0,0.0,10.0,0.2425,0.42750000000000005,14.3
2008-08-28 23:00:00,0.0,0.0,0.0,4.0,-0.016666666666666666,0.1416666666666667,10.25
2008-09-22 22:00:00,0.0,598.0,0.25,16.0,0.08515625,0.2439236111111111,10.625
2008-09-23 22:00:00,0.0,23.0,0.0,10.0,0.12250000000000001,0.36333333333333334,14.1
2008-10-07 20:00:00,0.0,333.0,0.0,7.0,-0.2458333333333333,0.5988095238095238,15.714285714285714
2008-10-07 21:00:00,0.0,0.0,0.0,5.0,0.15949999999999998,0.5309999999999999,10.8
2009-01-10 23:00:00,0.0,2281.0,0.2,5.0,0.06999999999999999,0.16,13.0
2009-01-24 23:00:00,0.0,335.0,0.0,5.0,-0.04,0.19,16.8
2014-08-30 19:00:00,0.0,49051.0,0.2857142857142857,7.0,0.06857142857142859,0.3378571428571429,17.857142857142858
2014-09-01 15:00:00,0.0,43.0,0.0,3.0,0.0,0.0,7.333333333333333
