Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-10-30 19:00:00,15.2352941176,0.353921568627,0.052941176470599996,17.0,0.0588235294118,0,1431,0.0
2004-11-02 21:00:00,13.4285714286,0.195714285714,0.0792857142857,7.0,0.0,0,73,1.0
2004-11-03 22:00:00,12.2307692308,0.357435897436,0.103974358974,13.0,0.0,0,24,0.0
2004-11-04 08:00:00,15.222222222200001,0.487962962963,-0.047222222222199996,9.0,0.111111111111,1,9,0.0
2004-11-18 15:00:00,12.5263157895,0.294298245614,0.06578947368419999,19.0,0.105263157895,0,342,0.0
2004-11-18 16:00:00,7.0,0.0,0.0,1.0,0.0,1,0,0.0
2004-11-18 19:00:00,10.5882352941,0.287254901961,0.0311274509804,17.0,0.0,2,2,0.0
2004-11-18 21:00:00,13.125,0.448125,0.01765625,8.0,0.0,3,1,0.0
2004-11-26 10:00:00,14.333333333299999,0.46666666666699996,0.258854166667,12.0,0.166666666667,0,180,0.0
2004-11-26 21:00:00,4.66666666667,0.33333333333299997,-0.133333333333,3.0,0.33333333333299997,1,10,0.0
2004-11-27 10:00:00,13.346153846199998,0.296987179487,0.0156330128205,26.0,0.115384615385,2,12,1.0
2004-11-28 22:00:00,7.625,0.00625,0.0,8.0,0.0,0,35,0.0
2004-11-30 17:00:00,11.222222222200001,0.323148148148,0.181018518519,9.0,0.111111111111,0,42,0.0
2004-12-04 15:00:00,12.5,0.45319078947400004,-0.033585526315799995,38.0,0.105263157895,0,93,0.0
2004-12-17 18:00:00,7.5,0.47083333333300004,0.29416666666700003,6.0,0.33333333333299997,0,314,0.0
2004-12-19 22:00:00,15.2,0.273333333333,0.03,10.0,0.1,0,51,0.0
2004-12-20 12:00:00,8.63636363636,0.252651515152,0.0181818181818,11.0,0.0909090909091,1,13,0.0
2004-12-23 13:00:00,16.0909090909,0.568939393939,0.052121212121199995,11.0,0.0,0,72,0.0
2004-12-26 11:00:00,15.5294117647,0.342990196078,-0.014093137254899999,8.0,0.117647058824,0,69,0.0
2004-12-28 11:00:00,17.625,0.29166666666700003,-0.0719270833333,8.0,0.0,0,47,0.0
2004-12-29 17:00:00,11.0,0.29212962963000005,-0.00393518518519,8.5,0.0,0,29,0.0
2005-01-05 20:00:00,11.0,0.4125,-0.134375,4.0,0.0,0,170,0.0
2005-01-07 12:00:00,6.75,0.60625,0.39375,4.0,0.0,0,39,0.0
2005-01-09 10:00:00,13.3,0.265,0.10625,10.0,0.0,0,45,0.0
2005-01-15 10:00:00,18.1,0.21833333333299998,-0.06539583333330001,10.0,0.0,0,143,0.0
2005-01-15 11:00:00,6.9,0.300833333333,0.06,10.0,0.3,1,0,0.0
2005-01-15 20:00:00,18.8333333333,0.47083333333300004,-0.10625,6.0,0.0,2,8,0.0
2005-01-17 10:00:00,11.8181818182,0.24545454545499998,0.07556818181819999,11.0,0.181818181818,0,37,0.0
2005-01-17 23:00:00,20.0909090909,0.32196969697,0.05,11.0,0.0,1,12,0.0
2005-01-18 12:00:00,12.1111111111,0.37777777777800003,0.157777777778,9.0,0.111111111111,1,12,0.0
2005-01-18 16:00:00,30.0,0.524027777778,-0.015277777777799999,6.0,0.0,2,3,0.0
2005-01-19 23:00:00,15.2352941176,0.325424836601,0.0771241830065,17.0,0.0,0,30,0.0
2005-01-22 15:00:00,14.4117647059,0.493464052288,0.0783700980392,17.0,0.0,0,63,0.0
2005-01-23 13:00:00,18.7,0.46833333333300003,0.16,10.0,0.0,1,21,0.0
2005-01-24 13:00:00,20.0,0.34305555555600004,0.0931944444444,6.0,0.166666666667,1,23,0.0
2005-01-25 19:00:00,16.3,0.576666666667,0.18241666666700002,10.0,0.0,0,29,0.0
2005-01-27 18:00:00,17.6666666667,0.48125,-0.00916666666667,12.0,0.166666666667,0,46,0.0
2005-01-27 23:00:00,10.375,0.271875,0.1,8.0,0.0,1,4,0.0
