Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2005-03-04 18:00:00,7.0,0.14285714285700002,0,4430,0.0,0.156101190476,0.45,16.8571428571
2005-03-04 19:00:00,7.0,0.14285714285700002,1,0,0.0,-0.0515873015873,0.41619047619000005,19.8571428571
2005-05-13 22:00:00,6.0,0.166666666667,0,1682,1.0,0.288842592593,0.455740740741,22.5
2005-05-14 19:00:00,7.0,0.0,1,20,0.0,0.0419444444444,0.498055555556,24.8571428571
2005-05-17 15:00:00,9.0,0.111111111111,0,67,0.0,0.0605092592593,0.5075,24.1111111111
2005-05-19 13:00:00,5.0,0.0,0,45,0.0,0.22533333333299999,0.44222222222199997,17.4
2005-05-19 14:00:00,2.0,0.0,1,0,0.0,0.05,0.25,21.5
2005-05-24 19:00:00,7.0,0.14285714285700002,0,124,0.0,0.148571428571,0.25857142857099996,15.142857142899999
2005-05-26 22:00:00,8.0,0.0,0,50,0.0,-0.025059523809500002,0.567619047619,26.25
2005-05-28 21:00:00,5.0,0.4,0,46,0.0,0.1605,0.24,15.2
2005-05-29 19:00:00,4.0,0.25,1,21,0.0,-0.020833333333299998,0.166666666667,14.5
2005-05-29 20:00:00,7.0,0.28571428571400004,2,0,1.0,0.0353174603175,0.509920634921,22.4285714286
2005-05-30 15:00:00,3.0,0.33333333333299997,2,18,0.0,0.133333333333,0.45,11.666666666700001
2005-06-05 21:00:00,10.0,0.0,0,149,0.0,0.0342013888889,0.536944444444,24.2
2005-06-08 18:00:00,5.0,0.0,0,68,0.0,0.035,0.08,12.0
2005-06-18 20:00:00,10.0,0.0,0,241,0.0,-0.013283333333299998,0.478591666667,23.95
2005-06-29 22:00:00,16.0,0.0,0,265,0.0,0.00329861111111,0.469097222222,19.1875
2005-07-25 21:00:00,9.0,0.0,0,622,0.0,0.030648148148099998,0.5259259259260001,17.2222222222
2005-07-26 17:00:00,8.0,0.0,1,19,0.0,0.0365364583333,0.44201388888899995,19.0625
2005-07-27 22:00:00,3.0,0.33333333333299997,0,28,0.0,0.1775,0.397222222222,18.6666666667
2005-07-28 10:00:00,5.0,0.0,2,11,0.0,0.145,0.365,18.2
2005-08-09 16:00:00,9.0,0.222222222222,0,293,1.0,-0.0464814814815,0.38962962963,15.777777777799999
2005-08-09 18:00:00,4.0,0.0,1,1,0.0,0.0,0.0,9.0
2005-08-10 10:00:00,7.0,0.14285714285700002,2,15,0.0,0.0188095238095,0.448214285714,24.8571428571
2005-08-11 21:00:00,6.0,0.0,0,34,0.0,-0.150590277778,0.335989583333,18.8333333333
2005-08-12 22:00:00,6.0,0.0,0,24,0.0,-0.037916666666699995,0.292777777778,19.1666666667
2005-08-14 14:00:00,8.0,0.0,0,39,0.0,0.028125,0.29375,15.125
2005-08-14 18:00:00,6.0,0.0,1,3,0.0,-0.011111111111099999,0.222222222222,21.3333333333
