Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-10-19 14:00:00,0.0,0,1162,0.0,6.0,0.0389880952381,0.18392857142900002,21.1666666667
2004-10-19 16:00:00,0.0,1,1,0.0,10.0,0.18416666666700002,0.303333333333,8.3
2004-10-20 14:00:00,0.4,2,21,0.0,10.0,0.0358333333333,0.2645,12.6
2004-10-21 10:00:00,0.0,1,19,0.0,1.0,0.7,1.0,20.0
2004-10-23 11:00:00,0.4,0,48,0.0,5.0,-0.0155555555556,0.31777777777800004,12.4
2004-10-23 20:00:00,0.181818181818,1,8,1.0,11.0,0.117424242424,0.424242424242,15.3636363636
2004-10-24 10:00:00,0.0,2,13,0.0,8.0,0.193576388889,0.44027777777800003,13.0
2004-10-28 12:00:00,0.0,0,97,0.0,14.0,-0.0160714285714,0.41309523809500004,13.9285714286
2004-10-28 13:00:00,0.0,1,0,0.0,21.0,0.035449735449699996,0.29546957671999996,12.2857142857
2004-11-03 11:00:00,0.0,0,141,0.0,1.0,0.133333333333,0.5666666666669999,15.0
2004-11-04 15:00:00,0.0,0,27,0.0,7.0,0.117222222222,0.313373015873,9.0
2004-11-04 19:00:00,0.0,1,3,0.0,8.0,0.0979166666667,0.225,9.125
2004-11-05 11:00:00,0.0,2,15,0.0,12.0,-0.01875,0.12375,11.916666666700001
2004-11-05 16:00:00,0.28571428571400004,2,4,0.0,7.0,0.182857142857,0.28190476190499997,5.57142857143
2004-11-06 11:00:00,0.0,2,18,0.0,5.0,0.0375,0.135,5.2
2004-11-07 21:00:00,0.111111111111,0,33,0.0,9.0,0.013148148148100001,0.398425925926,12.666666666700001
2004-11-11 11:00:00,0.25,0,85,0.0,16.0,0.0267361111111,0.252413194444,12.875
2004-11-12 12:00:00,0.0,0,24,0.0,14.0,0.141071428571,0.40095238095200003,9.57142857143
2004-11-12 16:00:00,0.166666666667,1,3,0.0,6.0,-0.044444444444399996,0.133333333333,13.166666666700001
2004-11-13 16:00:00,0.266666666667,1,23,0.0,4.66666666667,0.07427777777780001,0.331666666667,9.53333333333
2004-11-13 17:00:00,0.0,3,0,0.0,4.0,0.125,0.2125,14.0
2004-11-16 16:00:00,0.125,0,70,0.0,16.0,0.08229166666669999,0.369895833333,12.25
2004-11-16 18:00:00,0.5,1,1,0.0,2.0,0.0,0.0,11.5
2004-11-16 20:00:00,0.14285714285700002,2,1,0.0,14.0,0.06071428571430001,0.22380952380999997,8.92857142857
2004-11-17 14:00:00,0.294117647059,3,17,0.0,5.666666666669999,0.04509803921569999,0.185294117647,13.0588235294
2004-11-17 18:00:00,0.25,5,3,0.0,12.0,0.0451388888889,0.163888888889,6.25
2004-11-17 19:00:00,0.166666666667,5,0,0.0,12.0,0.0163194444444,0.133333333333,8.0
2004-11-18 16:00:00,0.4,2,20,0.0,5.0,0.0791666666667,0.335,10.2
2004-11-18 18:00:00,0.444444444444,3,1,0.0,9.0,-0.0333333333333,0.155555555556,8.22222222222
2004-11-22 23:00:00,0.06666666666669999,0,100,0.0,15.0,-0.04633333333330001,0.278333333333,14.333333333299999
2004-11-23 23:00:00,0.0,1,23,0.0,8.0,0.175,0.3375,8.875
2004-11-25 08:00:00,0.0,0,32,0.0,11.0,0.0405303030303,0.330303030303,13.5454545455
2004-11-25 22:00:00,0.428571428571,1,13,0.0,7.0,-0.105952380952,0.52380952381,15.5714285714
2004-11-27 12:00:00,0.2,0,37,0.0,5.0,-0.0013888888888900002,0.402111111111,15.0
2004-11-30 17:00:00,0.111111111111,0,76,0.0,9.0,0.080787037037,0.460185185185,15.5555555556
2004-11-30 18:00:00,0.0,1,0,0.0,11.0,0.0156565656566,0.181818181818,10.4545454545
2004-12-01 08:00:00,0.38461538461499994,2,13,0.0,13.0,0.0769230769231,0.430769230769,13.0769230769
2004-12-04 10:00:00,0.0,0,73,0.0,8.0,0.0799479166667,0.446875,13.0625
2004-12-17 18:00:00,0.0,0,319,0.0,2.0,0.634375,0.925,11.0
2004-12-17 19:00:00,0.0,1,0,0.0,1.0,0.633333333333,0.9666666666670001,15.0
2004-12-18 13:00:00,0.0,2,17,0.0,3.0,0.275,0.6,20.6666666667
2004-12-19 16:00:00,0.07142857142860001,0,26,0.0,14.0,-0.0006845238095240001,0.440952380952,11.2857142857
2004-12-19 17:00:00,0.133333333333,1,0,0.0,15.0,0.0227777777778,0.187222222222,15.4666666667
2004-12-22 11:00:00,0.5714285714289999,0,65,0.0,3.0,0.185714285714,0.371428571429,9.0
2004-12-27 09:00:00,0.0,0,117,1.0,20.0,-0.05220833333330001,0.306458333333,15.05
2004-12-27 20:00:00,0.0,1,10,0.0,5.0,0.235,0.34,5.8
2004-12-30 14:00:00,0.166666666667,0,65,0.0,6.0,0.0333333333333,0.125,11.333333333299999
2005-01-06 13:00:00,0.0,0,166,0.0,10.0,0.07,0.4225,12.9
2005-01-07 12:00:00,0.25,1,22,0.0,4.0,0.275,0.45,8.75
2005-01-14 12:00:00,0.0,0,167,0.0,9.0,0.255555555556,0.342777777778,6.11111111111
2005-01-17 13:00:00,0.0,0,72,0.0,6.0,-0.11055555555600001,0.42388888888899995,15.333333333299999
2005-01-17 21:00:00,0.0,1,7,0.0,1.0,0.8125,0.9,8.0
2005-01-19 19:00:00,0.0769230769231,0,45,0.0,13.0,0.0826923076923,0.258653846154,9.0
2005-01-21 10:00:00,0.0,0,38,0.0,12.0,0.0917824074074,0.39699074074100005,13.75
2005-01-22 22:00:00,0.0,0,35,0.0,7.0,-0.0388095238095,0.430952380952,10.857142857100001
2005-01-24 09:00:00,0.0909090909091,0,34,0.0,11.0,0.028737373737400002,0.259444444444,11.090909090899999
2005-01-24 18:00:00,0.33333333333299997,1,8,0.0,6.0,-0.020833333333299998,0.35,8.0
2005-01-25 07:00:00,0.0,2,12,0.0,1.5,0.288888888889,0.594444444444,13.333333333299999
2005-01-25 16:00:00,0.0,3,8,0.0,5.0,0.20199999999999999,0.49,21.6
2005-01-25 20:00:00,0.0,3,3,0.0,9.0,-0.0363425925926,0.287962962963,9.0
2005-01-27 18:00:00,0.1875,0,45,0.0,16.0,0.04635416666669999,0.1390625,10.25
2005-01-27 22:00:00,0.1875,1,3,0.0,16.0,0.00546875,0.21354166666700003,9.625
2005-01-27 23:00:00,0.0,2,0,0.0,8.0,0.118041666667,0.46083333333300003,13.5
2005-01-29 12:00:00,0.0,0,36,0.0,3.0,-0.155555555556,0.48888888888899995,8.0
2005-01-30 16:00:00,0.0,0,27,0.0,1.0,0.5,1.0,8.0
2005-01-31 20:00:00,0.0,0,27,0.0,11.0,0.0562626262626,0.435101010101,15.2727272727
2005-02-04 11:00:00,0.0,0,86,0.0,20.0,0.0961388888889,0.33647222222199996,13.05
2005-02-18 20:00:00,0.272727272727,0,344,0.0,11.0,-0.030303030303,0.362121212121,10.7272727273
2005-02-21 16:00:00,0.0,0,67,0.0,4.0,0.178125,0.2375,3.5
2005-02-22 10:00:00,0.0,1,17,0.0,21.0,-0.0285714285714,0.26876984127,10.0952380952
2005-02-23 20:00:00,0.0,0,33,0.0,1.75,-0.058035714285699994,0.0785714285714,6.71428571429
