Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-09-24 17:00:00,17.0625,0.40625,0.100833333333,7.5,0.125,0,565,0.0
2004-09-26 16:00:00,21.0,0.95,0.075,1.0,0.0,0,46,0.0
2004-09-27 20:00:00,7.833333333330001,0.0,0.0,3.0,0.0,0,27,0.0
2004-09-28 18:00:00,16.0,0.364166666667,0.128333333333,6.0,0.0,2,21,0.0
2004-10-01 22:00:00,13.5,0.33125,0.08125,4.0,0.0,0,75,0.0
2004-10-06 19:00:00,19.3333333333,0.196851851852,0.07759259259260001,6.0,0.0,0,116,0.0
2005-03-07 18:00:00,21.0,0.428333333333,-0.05864583333330001,4.0,0.0,0,3646,0.0
2005-03-20 13:00:00,19.3333333333,0.211111111111,0.0777777777778,3.0,0.0,0,306,0.0
2005-04-16 16:00:00,20.0,0.0,0.0,1.0,0.0,0,650,0.0
2005-05-28 21:00:00,23.090909090900002,0.505272727273,-0.0363636363636,11.0,0.181818181818,0,1012,0.0
2005-06-04 15:00:00,12.833333333299999,0.447222222222,-0.0513888888889,6.0,0.166666666667,0,161,0.0
2005-06-21 11:00:00,18.3333333333,0.1,0.0,3.0,0.0,0,403,0.0
2005-07-04 23:00:00,25.6666666667,0.6208333333330001,-0.24444444444400001,3.0,0.0,0,323,0.0
2005-07-05 14:00:00,9.0,0.24444444444400001,-0.133333333333,3.0,0.0,1,14,0.0
2005-07-12 12:00:00,8.125,0.35625,0.11953125,4.0,0.0,0,165,0.0
2005-08-10 20:00:00,18.111111111099998,0.445555555556,-0.03375,9.0,0.111111111111,0,703,0.0
2005-08-10 21:00:00,15.5,0.35,0.048333333333300005,4.0,0.25,1,0,0.0
2005-08-12 13:00:00,8.0,0.34166666666699996,0.18333333333299998,2.0,0.0,0,39,0.0
2005-08-13 10:00:00,14.0,0.505,-0.38,2.0,0.0,1,20,0.0
2005-08-17 17:00:00,15.4285714286,0.47142857142899997,0.0625,7.0,0.0,0,102,0.0
2005-08-18 21:00:00,5.8,0.0,0.0,2.5,0.4,0,27,0.0
2005-08-19 19:00:00,14.5,0.875,0.5875,2.0,0.0,2,21,0.0
2005-08-22 12:00:00,14.7142857143,0.392857142857,0.09166666666670001,7.0,0.0,0,64,0.0
2005-08-22 16:00:00,11.0,0.40014814814800004,0.08556481481480001,2.6,0.133333333333,1,3,0.2
2005-08-22 17:00:00,10.0,0.21944444444400002,0.05729166666669999,6.0,0.0,6,0,0.0
2005-08-25 14:00:00,9.5,0.24416666666700002,0.02875,3.0,0.33333333333299997,0,68,0.0
2005-09-03 23:00:00,0.0,0.0,0.0,1.0,0.0,0,224,0.0
2005-09-08 17:00:00,11.5,0.29,0.140833333333,2.0,0.0,0,113,0.0
2005-09-17 08:00:00,11.5,0.075,0.0,4.0,0.0,0,206,0.0
2005-09-23 20:00:00,13.0,0.33333333333299997,0.33333333333299997,3.0,0.0,0,155,0.0
2005-09-26 22:00:00,8.5,0.6,0.145833333333,2.0,0.0,0,73,0.0
2005-09-28 21:00:00,12.6,0.0,0.0,5.0,0.0,0,46,0.0
2005-10-19 19:00:00,17.5,0.15,0.075,2.0,0.0,0,501,0.0
2005-10-29 17:00:00,23.6666666667,0.675,0.254166666667,3.0,0.0,0,237,0.0
2005-11-03 19:00:00,3.0,0.9,0.8125,1.0,0.0,0,121,0.0
2005-11-08 17:00:00,9.0,0.5,0.32,2.0,0.0,0,117,0.0
2005-11-20 16:00:00,10.857142857100001,0.2,0.0,3.5,0.14285714285700002,0,286,0.0
2005-11-20 20:00:00,16.5,0.46666666666699996,0.0791666666667,6.0,0.166666666667,2,3,0.0
2005-11-22 12:00:00,12.333333333299999,0.371666666667,0.22083333333299998,3.0,0.0,0,39,0.0
2005-11-25 15:00:00,13.5,0.266666666667,0.05833333333330001,2.0,0.0,0,74,0.0
2005-11-30 19:00:00,6.0,0.25,-0.08333333333330001,2.0,0.0,0,123,0.0
2005-12-17 21:00:00,21.4,0.342,0.03,5.0,0.2,0,409,0.0
2005-12-20 09:00:00,11.25,0.08333333333330001,0.0166666666667,4.0,0.0,0,59,0.0
2005-12-20 11:00:00,11.8,0.16,-0.13,5.0,0.2,1,1,0.0
2005-12-20 16:00:00,10.8,0.2,-0.0075,5.0,0.0,2,4,0.0
2005-12-28 18:00:00,9.84615384615,0.119230769231,0.046153846153800006,13.0,0.153846153846,0,193,0.0
2005-12-29 22:00:00,13.7272727273,0.331060606061,-0.0189393939394,5.5,0.181818181818,0,27,0.0
2006-01-07 09:00:00,16.8333333333,0.45,-0.1,6.0,0.0,0,202,0.0
2006-01-08 14:00:00,6.0,0.5,0.125,1.0,0.0,0,28,0.0
2006-01-12 20:00:00,11.0,0.25,0.06666666666669999,3.0,0.0,0,101,0.0
2006-01-13 13:00:00,8.0,0.05,0.0,2.0,0.0,1,16,0.0
2006-01-13 19:00:00,25.5,0.468738425926,0.0032465277777800005,12.0,0.08333333333330001,2,5,0.0
2006-01-13 21:00:00,14.75,0.522916666667,0.1859375,4.0,0.0,2,1,0.0
2006-01-16 21:00:00,10.857142857100001,0.242619047619,0.0416071428571,7.0,0.0,0,71,0.0
2006-01-19 18:00:00,9.4,0.48,-0.126666666667,5.0,0.0,0,68,0.0
2006-01-19 19:00:00,14.5,0.0,0.0,2.0,0.0,1,0,0.0
2006-01-28 10:00:00,14.333333333299999,0.241666666667,0.158333333333,3.0,0.0,0,206,0.0
2006-02-08 19:00:00,14.666666666700001,0.375,0.155833333333,3.0,0.0,0,272,0.0
2006-02-14 18:00:00,12.25,0.42125,0.282291666667,4.0,0.0,0,142,0.0
2006-02-18 15:00:00,7.333333333330001,0.522222222222,-0.275555555556,3.0,0.0,0,92,0.0
2006-02-25 14:00:00,20.4,0.45,0.299,5.0,0.0,0,166,0.0
2006-03-28 10:00:00,9.5,0.0,0.0,2.0,0.0,0,739,0.0
2006-03-28 17:00:00,12.666666666700001,0.46666666666699996,0.358333333333,3.0,0.0,1,6,0.0
2006-03-31 13:00:00,7.6,0.08,0.01,5.0,0.2,0,67,0.0
2006-04-02 17:00:00,11.8,0.22,0.13,5.0,0.6,0,51,0.0
2006-04-03 11:00:00,12.5,0.75,-0.0625,2.0,1.0,1,17,0.0
2006-04-16 10:00:00,10.0,0.95,0.84,1.0,0.0,0,310,0.0
2006-05-09 10:00:00,10.0,0.43125,0.225,4.0,0.25,0,551,0.0
2006-05-15 09:00:00,29.3333333333,0.677777777778,0.25777777777800004,3.0,0.0,0,142,0.0
2006-05-17 20:00:00,8.5,0.4375,0.26,2.0,0.0,0,58,0.0
2006-05-23 08:00:00,16.3333333333,0.255,0.100833333333,3.0,0.0,0,131,0.0
2006-06-17 11:00:00,8.75,0.175,0.09166666666670001,4.0,0.0,0,602,0.0
2006-06-21 15:00:00,15.777777777799999,0.392592592593,-0.0416666666667,4.0,0.0,0,99,0.0
2006-06-28 15:00:00,12.0,0.0866666666667,0.021666666666700002,2.0,0.0,0,167,0.0
2006-07-08 17:00:00,6.75,0.125,0.0875,4.0,0.25,0,241,0.0
2006-07-10 16:00:00,4.0,0.45,0.34375,2.0,0.0,0,46,0.0
2006-08-06 11:00:00,6.42857142857,0.12142857142899999,-0.07142857142860001,7.0,0.0,0,642,0.0
