Date & Time,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Subjectivity,Words/Sentence
2009-01-18 22:00:00,0.0,1.0,0.0,0,38418,0.0,0.0,24.0
2009-02-01 13:00:00,0.0,1.0,0.0,0,326,0.0,0.0,10.0
2009-05-17 23:00:00,0.1375,5.0,0.6,0,2529,0.0,0.18,3.0
2009-07-31 13:00:00,0.0,1.0,0.0,0,1789,0.0,0.0,12.0
2009-08-08 21:00:00,0.0,1.0,0.0,0,199,0.0,0.0,25.0
2009-08-08 22:00:00,0.0,1.0,0.0,1,0,0.0,0.0,11.0
2009-08-19 14:00:00,-0.00458333333333,2.5,0.0,0,255,0.0,0.27,16.6
2009-09-18 16:00:00,-0.65,1.0,0.0,0,721,0.0,0.9,16.0
2009-11-05 17:00:00,0.0,3.0,0.0,0,1152,0.0,0.0333333333333,12.0
2009-12-14 21:00:00,0.0,1.0,0.0,0,939,0.0,0.0,11.0
2010-02-09 08:00:00,0.05,2.0,0.0,0,1354,0.0,0.1,29.5
2010-04-03 21:00:00,0.0,1.0,0.0,0,1284,0.0,0.0,8.0
2010-07-01 19:00:00,0.0,1.0,0.0,0,2133,0.0,0.0,0.0
2010-07-13 21:00:00,0.0,1.0,0.0,0,289,0.0,0.0,26.0
2010-08-05 15:00:00,0.0,1.0,0.0,0,545,0.0,0.0,12.0
2010-09-26 13:00:00,0.0,1.0,0.0,0,1245,0.0,0.0,7.0
2011-06-27 16:00:00,0.15,1.0,0.0,0,6578,0.0,0.45,11.0
2011-08-05 19:00:00,0.241666666667,3.0,0.0,0,938,0.0,0.633333333333,11.333333333299999
2011-08-08 16:00:00,0.0,1.0,0.0,0,68,0.0,0.0,5.0
2011-09-11 15:00:00,0.0,1.5,0.0,0,814,0.0,0.0,9.0
2012-01-21 15:00:00,0.0,1.0,0.0,0,3167,0.0,0.0,15.5
2012-05-14 20:00:00,0.0,1.0,0.0,0,2740,0.0,0.0,7.5
2012-11-05 18:00:00,0.0,1.0,0.0,0,4197,0.0,0.0,9.0
2012-11-28 19:00:00,0.0,1.0,0.0,0,552,0.0,0.2,29.0
2012-11-29 19:00:00,-0.75,1.0,0.0,1,23,0.0,1.0,38.0
2013-04-15 15:00:00,0.0,1.0,0.0,0,3283,0.0,0.0,13.0
2013-04-21 19:00:00,0.0,1.0,0.0,0,147,0.0,0.0,22.0
2013-06-02 10:00:00,0.0,1.0,0.0,0,998,0.0,0.0,10.0
2013-09-01 14:00:00,0.25,1.5,0.0,0,2187,0.0,0.322222222222,7.0
2013-12-16 09:00:00,0.0,1.0,0.0,0,2538,0.0,0.0,16.0
2014-05-08 19:00:00,0.316666666667,1.0,0.0,0,3441,0.0,0.483333333333,14.0
