Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2005-10-17 17:00:00,48.0,0.5666666666669999,0.133333333333,1.0,0.0,0,9877,0.0
2005-10-27 13:00:00,9.75,0.24583333333299998,-0.08125,4.0,0.0,0,235,0.0
2006-01-25 00:00:00,36.0,0.8,0.4075,1.0,0.0,0,2146,0.0
2006-01-29 10:00:00,30.0,0.475,0.125,2.0,0.0,0,105,0.0
2006-02-16 20:00:00,11.0,0.12222222222200001,-0.011111111111099999,1.5,0.0,0,441,0.0
2006-02-21 23:00:00,40.0,0.822222222222,-0.116666666667,1.0,0.0,0,122,0.0
2006-02-26 08:00:00,9.11111111111,0.044444444444399996,0.011111111111099999,9.0,0.777777777778,0,104,0.0
2006-03-06 16:00:00,22.6666666667,0.39814814814800004,0.13240740740700002,6.0,0.0,0,199,1.0
2006-03-14 23:00:00,25.5,0.380555555556,0.136111111111,2.0,0.0,0,198,0.0
2006-03-19 09:00:00,13.375,0.1875,-0.025,8.0,0.0,0,105,0.0
2006-03-23 09:00:00,17.25,0.522083333333,0.013333333333299998,4.0,0.0,0,95,0.0
2006-05-01 16:00:00,7.5,0.18611111111099998,0.130555555556,6.0,0.0,0,942,0.0
2006-05-22 09:00:00,5.0,0.65,0.3,2.0,0.0,0,496,0.0
2006-05-23 21:00:00,4.0,0.0,0.0,2.0,0.0,0,35,0.0
2006-05-25 09:00:00,10.0,0.2,0.05,2.0,0.0,0,35,0.0
2006-05-31 00:00:00,12.333333333299999,0.40555555555600004,-0.0203703703704,9.0,0.0,0,134,0.0
2006-06-06 16:00:00,12.833333333299999,0.55,0.295833333333,6.0,0.0,0,159,0.0
2006-06-07 17:00:00,13.0,0.196031746032,0.024603174603200002,7.0,0.0,0,24,0.0
2006-06-21 11:00:00,10.0,0.21666666666700002,0.1,3.0,0.0,0,329,0.0
2006-06-26 20:00:00,12.0,1.0,0.6,1.0,0.0,0,128,0.0
2006-06-27 10:00:00,8.0,0.15464646464600001,-0.025252525252499998,11.0,0.363636363636,1,13,1.0
2006-06-27 13:00:00,12.1111111111,0.22962962963000003,0.0814814814815,9.0,0.111111111111,2,2,0.0
2006-06-27 14:00:00,7.23529411765,0.130882352941,0.0,17.0,0.0,3,0,0.0
2006-06-27 19:00:00,8.333333333330001,0.0,0.0,3.0,0.0,4,4,0.0
2006-06-28 17:00:00,9.25,0.0,0.0,4.0,0.0,1,21,0.0
2006-07-02 08:00:00,27.6666666667,0.287962962963,0.025,3.0,0.0,0,86,0.0
2006-07-03 10:00:00,18.5,0.175,0.0,4.0,0.0,0,25,0.0
2006-07-10 08:00:00,7.0,0.0,0.0,2.0,0.0,0,165,0.0
2006-07-11 08:00:00,9.5,0.0,0.0,2.0,0.0,1,23,0.0
2006-07-15 13:00:00,12.0,0.45,0.243888888889,6.0,0.0,0,100,0.0
2006-07-25 08:00:00,8.0,0.0,0.0,2.0,0.0,0,234,0.0
2006-07-29 20:00:00,6.23076923077,0.27820512820500004,0.10769230769200001,6.5,0.0,0,107,0.0
2006-09-19 23:00:00,11.0,0.233333333333,0.0,3.0,0.0,0,1250,0.0
2006-09-20 09:00:00,18.125,0.4,0.05,4.0,0.0,1,9,0.0
2006-09-27 19:00:00,34.5,0.4625,0.18125,2.0,0.0,0,177,0.0
2006-09-28 22:00:00,7.0,0.325,0.225,3.0,0.0,0,26,0.0
2006-09-29 12:00:00,18.5,0.26875,0.125,4.0,0.0,1,13,0.0
2006-09-29 16:00:00,26.818181818200003,0.210165289256,0.0697107438017,3.66666666667,0.0,2,3,0.0
2006-10-15 09:00:00,11.2,0.33,0.25,5.0,0.2,0,376,0.0
2006-10-15 10:00:00,9.444444444439998,0.17962962962999998,0.0759259259259,3.0,0.0,1,0,0.0
2006-10-16 12:00:00,4.0,0.5,0.25,2.0,0.0,0,25,0.0
2006-10-17 09:00:00,11.125,0.7270833333329999,0.360416666667,8.0,0.0,1,20,0.0
2006-10-18 17:00:00,12.0,0.327380952381,0.0738095238095,7.0,0.0,0,31,0.0
2006-10-19 20:00:00,10.142857142899999,0.452678571429,0.22946428571400002,3.5,0.0,0,26,0.0
2006-10-20 08:00:00,6.62068965517,0.293103448276,0.0806896551724,7.25,0.206896551724,2,11,0.0
2006-10-20 09:00:00,23.5,0.45,-0.3,2.0,0.0,6,0,0.0
2006-10-21 09:00:00,5.33333333333,0.0,0.0,3.0,0.0,1,23,0.0
2006-10-23 10:00:00,15.0,0.22333333333299998,0.1,2.0,0.0,0,48,0.0
2006-10-23 12:00:00,3.25,0.0,0.0,4.0,0.75,1,1,0.0
2006-10-24 08:00:00,29.25,0.47083333333300004,0.06145833333330001,4.0,0.0,2,19,0.0
2006-10-24 13:00:00,15.0,0.318055555556,-0.015972222222200003,12.0,0.0,1,4,0.0
2006-10-24 15:00:00,13.857142857100001,0.385714285714,0.0732142857143,7.0,0.0,2,1,0.0
2006-10-31 13:00:00,6.0,0.266666666667,0.0,3.0,0.0,0,165,0.0
2006-10-31 19:00:00,24.0,0.34166666666699996,0.18229166666700003,4.0,0.0,1,5,0.0
2006-11-01 13:00:00,21.0,0.08333333333330001,0.0166666666667,3.0,0.0,2,17,0.0
2006-11-01 14:00:00,13.4705882353,0.247222222222,0.005800653594770001,5.666666666669999,0.0588235294118,2,0,0.0
2006-11-01 17:00:00,11.5,0.491666666667,0.0791666666667,2.0,0.0,5,2,0.0
2006-11-01 22:00:00,5.0,0.0,0.0,1.0,0.0,6,4,0.0
2006-11-02 17:00:00,1.0,0.0,0.0,1.0,0.0,3,18,0.0
2006-11-04 12:00:00,6.61538461538,0.0525641025641,0.00641025641026,6.0,0.23076923076900002,0,42,0.0
2006-11-04 13:00:00,11.333333333299999,0.29444444444400003,0.0722222222222,3.0,0.0,2,0,0.0
2006-11-07 12:00:00,11.0,0.07142857142860001,0.0571428571429,3.5,0.0,0,70,0.0
2006-11-08 22:00:00,6.666666666669999,0.0,0.0,3.0,0.0,0,33,0.0
2006-11-14 12:00:00,6.0,0.0,0.0,2.0,0.0,0,133,0.0
2006-11-15 15:00:00,18.5,0.3625,0.0125,4.0,0.0,0,26,0.0
2006-11-16 13:00:00,18.1666666667,0.313888888889,0.09166666666670001,2.5,0.0,1,21,0.0
2006-11-16 14:00:00,8.0,0.0,0.0,2.0,0.0,3,0,0.0
2006-11-16 15:00:00,6.8,0.16,0.04,2.5,0.2,4,0,0.0
2006-11-17 10:00:00,19.6,0.31027777777800003,0.0766666666667,10.0,0.0,5,18,0.0
2006-11-21 09:00:00,0.0,0.0,0.0,1.0,0.0,0,94,0.0
2006-12-02 08:00:00,12.3,0.2975,-0.04,10.0,0.0,0,262,0.0
2006-12-12 23:00:00,10.125,0.657291666667,0.18333333333299998,8.0,0.0,0,254,0.0
2006-12-13 12:00:00,6.333333333330001,0.477777777778,-0.044444444444399996,3.0,0.0,1,12,0.0
2006-12-16 09:00:00,7.714285714289999,0.428571428571,0.17857142857099997,3.5,0.0,0,68,0.0
2006-12-30 08:00:00,10.3333333333,0.416666666667,0.3,3.0,0.0,0,334,0.0
2006-12-31 12:00:00,20.4,0.1875,0.0625,5.0,0.0,0,27,0.0
2007-01-24 08:00:00,29.5714285714,0.5232539682540001,0.227301587302,7.0,0.0,0,571,0.0
2007-01-28 12:00:00,16.5,0.4175,-0.031666666666700004,10.0,0.2,0,99,0.0
2007-01-31 18:00:00,13.4,0.33,-0.06,5.0,0.2,0,77,0.0
2007-02-02 17:00:00,13.2857142857,0.241666666667,0.0059523809523800006,3.5,0.0,0,46,0.0
2007-02-03 15:00:00,5.33333333333,0.0,0.0,6.0,0.666666666667,2,21,0.0
2007-02-08 23:00:00,5.0,0.0,0.0,2.0,0.0,0,127,0.0
2007-02-09 17:00:00,9.5,0.266666666667,-0.0416666666667,3.0,0.0,1,17,0.0
2007-02-13 14:00:00,8.42857142857,0.185714285714,-0.0785714285714,3.5,0.0,0,92,0.0
2007-02-14 16:00:00,12.4285714286,0.23630952380999998,0.0248214285714,14.0,0.0,0,25,0.0
2007-02-16 12:00:00,14.666666666700001,0.583333333333,0.0,3.0,0.0,0,43,0.0
2007-02-16 20:00:00,16.5,0.825,0.125,4.0,0.0,1,7,0.0
2007-02-17 09:00:00,4.42857142857,0.316666666667,0.0619047619048,14.0,0.0,2,12,0.0
2007-03-01 15:00:00,10.833333333299999,0.5888888888889999,0.10902777777799999,6.0,0.0,0,293,0.0
2007-03-01 22:00:00,19.0,0.0,0.0,1.0,0.0,1,6,0.0
2007-03-05 08:00:00,18.0,0.316666666667,0.0333333333333,2.0,0.5,0,81,0.0
2007-03-09 15:00:00,4.5,0.0,0.0,2.0,0.0,0,102,0.0
2007-03-20 13:00:00,39.5,0.25,0.08,2.0,0.0,0,261,0.0
2007-03-21 08:00:00,14.5,0.15,0.075,2.0,0.0,1,18,0.0
2007-03-21 13:00:00,4.0,0.0,0.0,2.0,0.0,2,4,0.0
2007-04-01 09:00:00,12.142857142899999,0.40357142857100003,0.184761904762,7.0,0.0,0,259,0.0
