Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-07-25 18:00:00,0,7862,0.0,0.0,9.0,-0.04814814814809999,0.37037037037,17.555555555599998
2005-08-03 10:00:00,0,207,0.0,0.0,10.0,-0.160416666667,0.295416666667,13.1
2005-09-13 16:00:00,0,989,0.0,0.0,24.0,0.011979166666700002,0.277083333333,11.75
2005-09-14 09:00:00,1,16,0.0,0.0,6.0,0.0227083333333,0.260625,12.416666666700001
2005-09-21 11:00:00,0,169,0.0,0.222222222222,9.0,-0.00399305555556,0.39131944444399996,15.222222222200001
2005-09-21 13:00:00,1,1,0.0,0.0,7.0,-0.00518518518519,0.267037037037,8.6
2005-09-25 14:00:00,0,96,0.0,0.0,6.0,0.0777777777778,0.233333333333,15.166666666700001
2005-09-27 17:00:00,0,50,0.0,0.0,4.0,-0.008333333333329999,0.133333333333,8.25
2005-09-27 18:00:00,1,0,0.0,0.166666666667,6.0,-0.138333333333,0.430833333333,15.5
2005-10-06 19:00:00,0,216,0.0,0.0,3.0,0.38611111111100005,0.586111111111,8.0
2005-10-07 12:00:00,1,16,0.0,0.0,13.0,-0.031282051282099994,0.260256410256,9.692307692310001
2005-10-10 19:00:00,0,78,0.0,0.111111111111,9.0,0.06916666666669999,0.168055555556,13.333333333299999
2005-10-12 15:00:00,0,43,0.0,0.583333333333,12.0,-0.029375,0.120833333333,10.916666666700001
2005-10-17 17:00:00,0,121,0.0,0.0,6.0,0.0,0.0,6.666666666669999
2005-10-19 20:00:00,0,50,0.0,0.0,5.0,0.07333333333330001,0.631666666667,14.2
2005-11-02 20:00:00,0,335,0.0,0.0,2.0,0.0,0.0,5.5
2005-11-14 18:00:00,0,285,0.0,0.0769230769231,6.5,0.0267521367521,0.302264957265,18.1538461538
2005-11-28 18:00:00,0,335,0.0,0.0,4.0,0.121875,0.334375,20.0
2005-12-13 14:00:00,0,355,0.0,0.0,6.0,0.270277777778,0.4375,9.5
2005-12-13 15:00:00,1,0,0.0,0.0,1.0,0.0,0.0,3.0
2006-01-16 19:00:00,0,819,0.0,0.0,3.0,0.269444444444,0.672222222222,14.666666666700001
2006-07-19 17:00:00,0,4413,0.0,0.0,4.0,0.205416666667,0.49208333333300003,35.5
2006-07-23 20:00:00,0,98,0.0,0.0,5.0,0.256,0.552,13.8
2006-08-07 11:00:00,0,350,0.0,0.0,2.0,0.1,0.25,15.0
2006-08-07 18:00:00,1,6,0.0,0.2,10.0,0.0917083333333,0.33616666666699996,12.5
2006-09-26 13:00:00,0,1194,0.0,0.0,5.0,-0.07200000000000001,0.2825,13.0
2006-11-19 13:00:00,0,1295,0.0,0.111111111111,9.0,0.0611111111111,0.3,16.444444444400002
2006-12-12 14:00:00,0,552,0.0,0.0,7.0,0.0,0.0285714285714,16.0
2006-12-14 20:00:00,0,53,0.0,0.0,2.0,0.075,0.325,9.5
2006-12-19 17:00:00,0,116,0.0,0.0,6.0,0.0587962962963,0.38657407407399996,21.1666666667
2006-12-22 18:00:00,0,72,0.0,0.0,9.0,-0.042592592592599995,0.390740740741,14.5555555556
2006-12-26 09:00:00,0,86,0.0,0.0,6.0,0.020833333333299998,0.277083333333,15.5
2007-02-13 18:00:00,0,1184,0.0,0.0,9.0,-0.162037037037,0.6125,18.3333333333
2007-02-23 10:00:00,0,231,0.0,0.0,8.0,-0.050208333333300006,0.5125,23.25
2007-03-06 16:00:00,0,269,0.0,0.0,9.0,0.00804012345679,0.565277777778,17.7777777778
2007-04-19 19:00:00,0,1058,0.0,0.166666666667,6.0,0.0330555555556,0.404722222222,15.833333333299999
2007-04-20 23:00:00,0,27,0.0,0.0,3.0,-0.166666666667,0.433333333333,10.0
2007-05-11 17:00:00,0,497,0.0,0.0,7.0,0.0,0.0,34.5714285714
2007-05-30 12:00:00,0,450,0.0,0.0,4.0,0.020625,0.396875,12.375
2007-06-11 15:00:00,0,290,0.0,0.0,7.0,0.154761904762,0.33809523809500003,8.57142857143
2007-10-25 10:00:00,0,3258,0.0,0.0,5.0,0.06,0.24,17.2
2007-11-10 20:00:00,0,393,0.0,0.0,4.0,-0.043055555555600006,0.476388888889,7.25
2007-12-07 20:00:00,0,647,0.0,0.0,6.0,0.101041666667,0.46944444444399996,14.166666666700001
2008-02-05 19:00:00,0,1438,0.0,0.75,4.0,-0.055833333333300005,0.33333333333299997,18.5
2008-02-08 12:00:00,0,64,0.0,0.0,3.0,0.35,0.5666666666669999,12.333333333299999
2008-02-09 20:00:00,0,31,0.0,0.0,2.0,0.3375,0.5375,12.5
2008-05-18 19:00:00,0,2374,0.0,0.08333333333330001,12.0,-0.0560763888889,0.355972222222,11.5
2009-09-04 11:00:00,0,11367,0.0,0.0,1.0,0.0,0.0,7.0
2009-10-14 21:00:00,0,969,0.0,0.222222222222,4.0,0.08518518518519999,0.225925925926,8.555555555560002
