Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-07-22 14:00:00,0.5,0,7786,0.0,8.0,-0.0743055555556,0.420138888889,8.75
2005-07-22 15:00:00,0.25,1,0,0.0,5.0,-0.005625,0.270238095238,10.607142857100001
2005-07-22 21:00:00,0.193548387097,6,5,0.0,31.0,0.0281182795699,0.406021505376,18.9032258065
2005-07-26 22:00:00,0.0,0,96,0.0,4.0,0.0,0.025,10.25
2005-07-26 23:00:00,0.0,1,0,0.0,3.0,0.354166666667,0.46666666666699996,4.0
2005-07-27 10:00:00,0.0,2,10,0.0,5.0,0.237916666667,0.54,9.4
2005-07-27 13:00:00,0.0,3,2,0.0,6.0,0.163194444444,0.360416666667,26.1666666667
2005-07-27 16:00:00,0.666666666667,4,2,0.0,3.0,-0.166666666667,0.5666666666669999,10.6666666667
2005-07-28 00:00:00,0.0,3,7,0.0,4.5,0.09537037037039998,0.259259259259,9.444444444439998
2005-09-06 16:00:00,0.0,0,975,0.0,23.0,0.102445652174,0.359347826087,15.304347826099999
2005-09-06 23:00:00,0.375,1,6,1.0,8.0,-0.00041666666666700003,0.132083333333,14.75
2005-09-07 00:00:00,0.0,2,0,0.0,5.0,0.07,0.451666666667,14.0
2005-09-07 09:00:00,0.0,3,8,0.0,11.0,0.217670454545,0.416363636364,12.5454545455
2005-09-07 10:00:00,0.0,4,0,0.0,4.0,-0.203125,0.225,10.75
2005-09-08 21:00:00,0.0,0,34,0.0,8.0,0.054375,0.0903125,9.375
2005-09-08 22:00:00,0.0,1,0,0.0,4.0,0.15125,0.175,6.5
2005-09-08 23:00:00,0.375,2,0,0.0,4.0,0.09375,0.275,8.125
2005-09-15 23:00:00,0.0,0,167,0.0,18.0,0.0134259259259,0.14537037037,12.3888888889
2005-09-17 09:00:00,0.0,0,33,0.0,11.0,0.112878787879,0.241666666667,13.1818181818
2005-09-18 17:00:00,0.0,0,31,0.0,18.0,-0.054691358024699994,0.494135802469,18.888888888900002
2005-09-19 09:00:00,0.363636363636,1,15,0.0,5.0,0.0669191919192,0.23712121212099999,9.909090909089999
2005-09-19 12:00:00,0.0,3,2,0.0,3.0,0.0,0.0,1.33333333333
2005-09-21 15:00:00,0.0,0,50,0.0,15.0,0.013333333333299998,0.219518518519,7.466666666669999
2005-09-24 16:00:00,0.0555555555556,0,72,0.0,8.5,0.203564814815,0.392824074074,12.0
2005-09-24 23:00:00,0.0,2,6,0.0,4.0,0.1875,0.2,2.75
2005-09-25 08:00:00,0.0,3,8,0.0,3.0,0.233333333333,0.433333333333,6.666666666669999
2005-09-27 20:00:00,0.0,0,59,0.0,13.0,0.12307692307700001,0.326282051282,22.3846153846
2005-09-28 22:00:00,0.0,0,25,0.0,3.0,-0.27083333333299997,0.3,18.3333333333
2005-09-30 12:00:00,0.25,0,37,0.5,6.0,0.146006944444,0.356666666667,14.5
2005-09-30 16:00:00,0.0,2,3,0.0,3.0,0.5625,0.633333333333,10.3333333333
2005-10-01 00:00:00,0.0,3,7,0.0,6.0,-0.05729166666669999,0.15,4.16666666667
2005-10-01 08:00:00,0.0,4,7,0.0,7.0,0.06934523809519999,0.47857142857100005,14.7142857143
2005-10-01 21:00:00,0.0,2,12,0.0,4.0,0.164375,0.49,12.75
2005-10-01 22:00:00,0.0,3,0,0.0,2.0,0.0,0.0,13.0
2005-10-02 09:00:00,0.0,2,10,0.0,10.0,0.146631944444,0.409194444444,17.6
2005-10-02 21:00:00,0.0,4,11,0.0,1.0,0.6,0.95,20.0
2005-10-04 17:00:00,0.428571428571,0,43,0.0,7.0,0.0,0.128571428571,13.142857142899999
2005-10-04 20:00:00,0.4,1,2,0.0,5.0,0.0983333333333,0.46666666666699996,11.8
2005-10-04 21:00:00,0.0,2,0,0.0,3.5,-0.1015625,0.1125,4.0
2005-10-25 19:00:00,0.0,0,501,0.0,8.0,0.11484375,0.350104166667,12.375
2005-10-27 18:00:00,0.0,0,46,0.0,14.0,0.152976190476,0.37779761904799997,9.78571428571
2005-10-27 21:00:00,0.625,1,2,0.0,8.0,0.0,0.0875,10.0
2005-10-28 00:00:00,0.0,2,2,0.0,5.0,0.0,0.0,3.8
2005-10-28 10:00:00,0.0,3,9,0.0,5.5,-0.014583333333299997,0.1625,5.0
2005-10-29 09:00:00,0.17857142857099997,2,22,0.0,13.5,0.0478422619048,0.266924603175,10.3214285714
2005-10-31 10:00:00,0.0,0,48,0.0,13.0,0.12427884615399999,0.212820512821,5.23076923077
2005-11-09 19:00:00,0.33333333333299997,0,224,0.0,6.0,0.166666666667,0.166666666667,12.833333333299999
2005-11-14 14:00:00,0.0,0,114,0.0,1.0,0.0,0.0,9.0
2005-11-15 22:00:00,0.0,0,31,0.0,12.0,0.139039351852,0.48754629629600005,20.25
2005-11-16 09:00:00,0.0,1,10,0.0,8.0,0.038125,0.336875,19.5
2005-11-16 10:00:00,0.0,2,0,0.0,14.0,0.128650793651,0.38165674603200006,15.357142857100001
2005-11-18 14:00:00,0.0,0,51,0.0,15.0,0.0255166666667,0.306811111111,17.4666666667
2005-11-18 15:00:00,0.0,1,0,0.0,19.5,0.0128125,0.044375,3.85
2005-11-18 21:00:00,0.0,3,5,0.0,2.0,0.25,0.375,17.0
2005-11-21 14:00:00,0.0,0,64,0.0,7.0,0.08285714285710001,0.20285714285700002,9.42857142857
2005-11-21 23:00:00,0.0,1,8,0.0,13.0,0.136538461538,0.190384615385,8.38461538462
2005-11-23 16:00:00,0.0,0,40,0.0,6.0,0.0911111111111,0.32083333333299996,16.3333333333
2005-11-23 18:00:00,0.08333333333330001,1,1,0.0,12.0,0.0328125,0.09166666666670001,7.5
2005-11-30 22:00:00,0.3,0,171,0.0,10.0,0.15265625,0.25375,5.6
2005-12-02 14:00:00,0.14285714285700002,0,39,0.0,14.0,0.052976190476199995,0.35059523809500004,15.357142857100001
2005-12-02 19:00:00,0.1,1,4,0.0,10.0,0.0525,0.32833333333299997,6.8
2005-12-02 20:00:00,0.0,2,0,0.0,3.0,-0.0325,0.533333333333,10.6666666667
2005-12-13 22:00:00,0.222222222222,0,265,0.0,9.0,0.0947222222222,0.340740740741,13.1111111111
2005-12-14 20:00:00,0.0,1,21,0.0,6.0,-0.114583333333,0.225,8.5
2005-12-15 20:00:00,0.0,1,23,0.0,12.0,-0.0535,0.2228,11.6
2006-01-05 23:00:00,0.0,0,506,0.0,5.0,-0.007638888888890001,0.484444444444,20.2
2006-01-09 12:00:00,0.0,0,84,0.0,10.5,0.191060606061,0.448863636364,11.3636363636
2006-01-09 13:00:00,0.34782608695699996,2,0,0.0,7.0,0.038586956521699994,0.241304347826,8.652173913039999
2006-01-09 23:00:00,0.2,5,9,0.0,10.0,0.094375,0.1575,7.1
2006-01-10 20:00:00,0.0,1,20,0.0,5.0,0.051666666666699994,0.100833333333,15.6
2006-01-10 21:00:00,0.0,2,0,0.0,6.0,0.115555555556,0.300185185185,15.333333333299999
2006-01-13 21:00:00,0.105263157895,0,71,0.0,6.0,-0.032894736842099995,0.123684210526,6.894736842110001
2006-01-21 11:00:00,0.5,0,181,0.0,8.0,0.129166666667,0.3375,13.5
2006-01-24 21:00:00,0.5,0,81,0.0,8.0,0.014583333333299997,0.147916666667,11.25
2006-01-25 09:00:00,0.0,1,11,0.0,4.0,0.05520833333330001,0.25,14.25
2006-02-01 18:00:00,0.0,0,176,0.0,9.0,0.08845679012350001,0.551419753086,24.7777777778
2006-02-01 19:00:00,0.125,1,0,0.0,3.5,-0.014583333333299997,0.1875,16.75
2006-02-01 20:00:00,0.0,3,0,0.0,4.0,0.051666666666699994,0.34166666666699996,13.75
2006-02-11 09:00:00,0.0,0,228,0.0,11.0,0.24483585858600002,0.6515151515150001,25.818181818200003
2006-02-11 10:00:00,0.14285714285700002,1,0,0.0,6.333333333330001,0.134523809524,0.2,5.09523809524
2006-02-11 14:00:00,0.0,4,3,0.0,6.0,0.00625,0.3,11.833333333299999
2006-02-12 10:00:00,0.0,4,19,0.0,1.0,-0.65,0.9,20.0
2006-02-14 17:00:00,0.0,0,54,0.0,2.0,-0.08333333333330001,0.25,23.5
2006-02-14 19:00:00,0.0,1,1,0.0,7.0,0.0625,0.128571428571,7.285714285710001
2006-02-21 10:00:00,0.0,0,158,0.0,8.0,0.128645833333,0.24583333333299998,10.125
2006-02-22 11:00:00,0.266666666667,0,24,0.0,14.5,-0.0333055555556,0.256666666667,10.633333333300001
2006-02-23 10:00:00,0.0,2,22,0.0,4.0,0.21875,0.25,7.75
2006-02-24 22:00:00,0.0,0,35,0.0,4.5,0.1,0.275925925926,7.333333333330001
2006-02-24 23:00:00,0.0,2,0,0.0,9.0,0.0277777777778,0.0555555555556,4.777777777780001
2006-02-27 09:00:00,0.0,0,57,0.0,8.0,0.17981770833299998,0.3328125,10.1875
2006-02-27 12:00:00,0.4,2,2,0.0,7.0,0.0050555555555600006,0.260666666667,10.266666666699999
2006-02-28 16:00:00,0.0,0,27,0.0,6.0,-0.050694444444399994,0.237962962963,8.666666666669999
2006-02-28 18:00:00,0.0,1,1,0.0,1.0,-0.5,0.7,27.0
2006-03-04 10:00:00,0.125,0,87,0.0,8.0,0.043541666666699994,0.48375,14.375
2006-03-06 11:00:00,0.33333333333299997,0,48,0.0,9.0,0.0268518518519,0.118518518519,15.666666666700001
2006-03-09 08:00:00,0.0,0,68,0.0,6.0,0.0597222222222,0.118055555556,7.833333333330001
2006-03-21 09:00:00,0.0,0,288,0.0,7.0,-0.152976190476,0.233333333333,8.0
2006-03-21 19:00:00,0.0769230769231,1,9,0.0,13.0,0.06730769230769999,0.400726495726,16.5384615385
2006-03-27 12:00:00,0.0,0,136,0.0,13.0,0.0037820512820500004,0.09846153846149999,6.923076923080001
2006-04-06 21:00:00,0.0,0,248,0.0,8.0,0.07395833333330001,0.202083333333,7.75
2006-05-16 21:00:00,0.0,0,959,0.0,32.0,0.106908854167,0.313421875,12.09375
2006-06-21 22:00:00,0.4,0,864,0.0,5.0,0.0,0.0,8.0
2006-06-24 09:00:00,0.0,0,58,0.0,1.0,0.0,0.105,13.0
2009-08-14 23:00:00,0.0,0,27541,0.0,10.0,0.02,0.04,3.7
