Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2006-12-06 13:00:00,11.0,0.0,0,19833,0.0,0.07121212121210001,0.243939393939,19.2727272727
2007-02-20 22:00:00,6.0,0.0,0,1832,0.0,0.185277777778,0.430833333333,25.5
2007-02-21 00:00:00,16.0,0.1875,1,1,0.0,0.16791666666700003,0.42114583333300004,24.0625
2007-02-22 00:00:00,6.0,0.0,1,23,0.0,0.0286111111111,0.311111111111,21.0
2007-02-23 10:00:00,7.0,0.0,0,33,0.0,0.035952380952400005,0.536666666667,24.5714285714
2007-03-12 22:00:00,14.0,0.0,0,419,0.0,0.014861111111099999,0.370972222222,18.7857142857
2007-03-15 10:00:00,5.0,0.0,0,59,0.0,-0.06666666666669999,0.368333333333,12.4
2007-03-15 11:00:00,9.0,0.0,1,0,0.0,0.0791666666667,0.435185185185,18.888888888900002
2007-03-20 12:00:00,4.0,0.0,0,120,0.0,0.0,0.0125,19.0
2007-03-20 19:00:00,4.0,0.0,1,6,0.0,0.0357777777778,0.313166666667,20.555555555599998
2007-05-16 00:00:00,11.0,0.0909090909091,0,1348,0.0,0.16969696969700002,0.48409090909100005,19.636363636400002
2007-05-18 21:00:00,10.0,0.1,0,68,0.0,0.03,0.22,15.9
2007-05-21 10:00:00,9.0,0.111111111111,0,60,0.0,0.046296296296300006,0.168518518519,17.444444444400002
2007-05-31 21:00:00,6.0,0.666666666667,0,250,0.0,-0.0166666666667,0.1,9.833333333330001
2007-06-05 23:00:00,7.0,0.0,0,121,0.0,0.16470238095200002,0.474761904762,16.2857142857
2007-06-12 21:00:00,7.0,0.0,0,165,0.0,0.0142857142857,0.307142857143,14.0
2007-07-12 20:00:00,11.0,0.0,0,718,0.0,0.10454545454500001,0.309848484848,18.7272727273
2007-08-17 20:00:00,17.0,0.0,0,863,0.0,0.128104575163,0.301307189542,14.882352941199999
2007-09-27 21:00:00,4.0,0.0,0,984,0.0,0.1575,0.525,15.5
2007-09-28 19:00:00,4.0,0.0,1,21,0.0,0.04375,0.14375,13.5
2007-10-02 11:00:00,22.0,0.0454545454545,0,87,0.0,0.010757575757600002,0.382613636364,18.363636363599998
2007-10-02 23:00:00,1.0,0.0,1,11,0.0,0.0166666666667,0.4875,23.0
2007-11-19 11:00:00,4.0,0.0,0,1139,0.0,0.311458333333,0.635,10.5
2007-11-26 10:00:00,9.0,0.0,0,166,0.0,0.0873456790123,0.47839506172799995,18.444444444400002
2008-08-05 00:00:00,7.0,0.0,0,6061,0.0,0.256547619048,0.425,9.0
2008-08-28 21:00:00,14.0,0.07142857142860001,0,572,0.0,0.16369047619000002,0.41309523809500004,18.2142857143
