Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-11-23 21:00:00,0.0,0,10769,0.0,13.0,-0.0102564102564,0.35358974358999995,14.0769230769
2005-11-29 19:00:00,0.33333333333299997,0,141,0.0,9.0,-0.0391435185185,0.278055555556,10.6666666667
2005-11-30 21:00:00,0.25,0,25,0.0,8.0,0.2925,0.375,5.5
2005-12-05 14:00:00,0.035714285714300006,0,112,1.0,28.0,0.046577380952399994,0.457291666667,15.0714285714
2005-12-05 15:00:00,0.047619047619,1,0,0.0,21.0,0.0779894179894,0.43843915343900003,15.333333333299999
2005-12-28 14:00:00,0.0909090909091,0,550,0.0,11.0,-0.0030303030303,0.543939393939,12.8181818182
2005-12-28 18:00:00,0.272727272727,1,3,0.0,11.0,0.0454545454545,0.128787878788,11.2727272727
2005-12-29 13:00:00,0.0,2,18,0.0,20.0,0.0971041666667,0.351416666667,14.35
2006-01-04 11:00:00,0.0,0,141,0.0,18.0,0.010262345679,0.305401234568,14.9444444444
2006-02-08 17:00:00,0.04,0,845,0.0,12.5,0.115322222222,0.375102222222,15.76
2006-02-16 16:00:00,0.0,0,190,0.0,10.0,-0.0228333333333,0.309583333333,15.0
2006-03-14 12:00:00,0.0,0,619,0.0,18.0,-0.0666030092593,0.271759259259,14.222222222200001
2006-05-17 17:00:00,0.0,0,1540,0.0,15.0,0.0618888888889,0.364444444444,14.4
2006-07-21 19:00:00,0.0,0,1561,0.0,24.0,0.092818287037,0.368530092593,15.208333333299999
2006-08-01 21:00:00,0.0606060606061,0,265,0.0,33.0,0.0823695286195,0.36199915824900003,16.060606060599998
2006-08-07 20:00:00,0.0,0,142,0.0,11.0,0.0183712121212,0.49621212121200003,16.4545454545
2006-08-12 11:00:00,0.0,0,110,0.0,28.0,-0.029734623015900002,0.498591269841,23.6785714286
2006-08-13 22:00:00,0.0,0,34,0.0,9.0,0.12962962963,0.313055555556,17.7777777778
2006-08-15 17:00:00,0.0,0,42,0.0,5.0,0.11,0.545,9.4
2006-08-19 15:00:00,0.0,0,93,0.0,10.0,0.012083333333299999,0.313166666667,16.6
2006-08-20 08:00:00,0.0,1,16,0.0,1.0,0.0,0.0,0.0
2006-08-23 13:00:00,0.0,0,76,0.0,7.0,0.232380952381,0.455357142857,8.57142857143
2006-08-31 12:00:00,0.214285714286,0,190,0.0,14.0,-0.0749404761905,0.44494047618999993,12.5
2006-09-04 21:00:00,0.0,0,104,0.0,11.0,0.052803030303,0.53446969697,15.1818181818
2006-09-14 19:00:00,0.0625,0,237,0.0,16.0,0.06599283854169999,0.354619140625,23.0
2006-09-17 20:00:00,0.272727272727,0,72,0.0,11.0,-0.0212878787879,0.283333333333,16.0
2006-09-19 21:00:00,0.166666666667,0,48,0.0,6.0,0.110185185185,0.369444444444,11.666666666700001
2006-09-19 22:00:00,0.0,1,0,0.0,8.0,0.0852083333333,0.15625,12.0
2006-09-20 09:00:00,0.105263157895,2,10,0.0,19.0,0.0400292397661,0.24181286549699998,14.5263157895
