Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2011-07-30 16:00:00,0.221875,-0.045390625,8.0,0.0,0,60564,0.0,10.875
2011-07-30 19:00:00,0.41966049382700005,-0.012762345679,13.0,0.037037037037,1,2,0.0,14.962962962999999
2011-07-30 20:00:00,0.549537037037,-0.00268518518519,9.0,0.0,3,0,0.0,20.0
2011-07-30 22:00:00,0.3971,0.051575,12.0,0.16,4,1,0.0,14.0
2011-07-31 17:00:00,0.411777777778,0.0601111111111,9.666666666669999,0.0333333333333,5,18,0.0,14.4666666667
2011-08-01 15:00:00,0.40625,0.23854166666700002,8.0,0.0,3,21,0.0,13.375
2011-08-04 18:00:00,0.537407407407,0.21555555555599998,9.0,0.0,0,74,0.0,10.5555555556
2011-08-07 19:00:00,0.0,0.0,1.0,0.0,0,72,0.0,3.0
2011-08-23 09:00:00,0.8625,0.06,4.0,0.5,0,373,0.0,20.0
2011-09-10 22:00:00,0.292517361111,0.0380208333333,10.5,0.0,0,444,0.0,14.0952380952
2011-09-11 12:00:00,0.668888888889,-0.050555555555600006,3.0,0.0,2,13,0.0,18.3333333333
2011-09-11 16:00:00,0.273802083333,-0.0338541666667,8.0,0.125,3,3,0.0,12.875
2011-09-12 15:00:00,0.28809523809500004,-0.047619047619,7.0,0.0,1,22,0.0,12.7142857143
2011-09-16 17:00:00,0.445833333333,0.105364583333,8.0,0.0,0,97,0.0,18.5
2011-09-16 20:00:00,0.486,0.08333333333330001,5.0,0.0,1,2,0.0,25.8
2011-09-17 20:00:00,0.3,-0.25,2.0,0.0,1,23,0.0,18.0
2011-09-20 19:00:00,0.0,0.0,3.0,0.33333333333299997,0,70,0.0,13.0
2011-09-25 09:00:00,0.33833333333300003,-0.128333333333,5.0,0.0,0,109,0.0,16.2
2011-09-30 13:00:00,0.326666666667,0.119166666667,5.0,0.0,0,123,0.0,17.8
2012-02-09 10:00:00,0.377291666667,0.08333333333330001,8.0,0.0,0,3164,0.0,18.625
2012-02-10 09:00:00,0.49722222222199997,0.169212962963,9.0,0.0,1,22,0.0,12.8888888889
2015-12-11 10:00:00,0.53625,0.056458333333300005,12.0,0.0,0,33600,0.0,13.666666666700001
2015-12-11 16:00:00,0.5467592592589999,-0.0814814814815,6.0,0.0,1,5,0.0,18.6666666667
2016-05-02 09:00:00,0.379166666667,-0.120833333333,4.0,0.0,0,3424,0.0,11.5
2016-06-14 12:00:00,0.298148148148,0.18513888888900001,6.0,0.0,0,1034,0.0,11.333333333299999
