Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2004-12-19 20:00:00,6.0,0.833333333333,0,2632,1.0,0.011111111111099999,0.540277777778,19.0
2005-04-18 15:00:00,4.0,0.0,0,2874,0.0,-0.0706018518519,0.308564814815,59.0
2005-04-18 22:00:00,3.0,0.5,1,6,0.0,0.104090909091,0.207752525253,26.3333333333
2005-04-19 21:00:00,3.0,0.0,2,22,0.0,-0.0166666666667,0.3,10.0
2005-04-20 16:00:00,15.0,0.0,1,18,0.0,0.0941666666667,0.175555555556,3.8
2005-04-20 22:00:00,4.0,0.0,1,5,0.0,0.0427777777778,0.529166666667,28.0
2005-04-21 11:00:00,1.0,0.0,3,12,0.0,0.2875,0.5566666666669999,68.0
2005-04-24 12:00:00,3.0,0.0,0,72,0.0,-0.053854166666699996,0.167604166667,20.0
2005-04-24 17:00:00,3.0,0.0,1,4,0.0,0.14444444444399998,0.347222222222,22.6666666667
2005-04-25 19:00:00,7.0,0.0,0,25,0.0,0.039365079365099996,0.201587301587,16.571428571400002
2005-04-26 09:00:00,2.0,0.0,1,13,0.0,0.170833333333,0.336805555556,30.0
2005-04-26 19:00:00,4.5,0.0,2,9,0.0,0.191203703704,0.39944444444399996,23.3333333333
2005-04-26 20:00:00,1.33333333333,0.25,3,0,0.0,-0.11625,0.786458333333,57.5
2005-04-28 10:00:00,6.0,0.833333333333,0,37,0.0,-0.020833333333299998,0.35486111111100005,28.3333333333
2005-05-04 19:00:00,1.5,0.0,0,152,0.0,0.0647222222222,0.44861111111100005,36.3333333333
2005-05-07 18:00:00,1.0,0.0,0,70,0.0,0.425555555556,0.794444444444,49.0
2005-05-09 13:00:00,1.0,0.0,0,42,0.0,0.36,0.75,120.0
2005-05-11 23:00:00,3.0,0.0,0,57,0.0,0.0662222222222,0.43222222222199996,25.3333333333
2005-05-12 21:00:00,2.0,0.0,1,21,0.0,-0.02234375,0.325625,47.5
2005-05-14 22:00:00,2.0,0.0,0,48,0.0,0.117708333333,0.396458333333,52.5
2005-05-15 10:00:00,6.0,0.0,1,11,0.0,0.0164682539683,0.09166666666670001,25.1666666667
2005-05-16 12:00:00,1.0,0.0,0,25,0.0,0.21666666666700002,0.7833333333329999,17.0
2005-05-19 19:00:00,2.5,0.0,0,78,0.0,0.131875,0.2575,19.4
2005-05-22 19:00:00,2.66666666667,0.0,0,71,0.0,0.0361111111111,0.48083333333300005,29.125
2005-05-23 12:00:00,1.0,0.0,3,16,0.0,0.27,0.933333333333,53.0
2005-05-26 21:00:00,1.0,0.0,0,80,0.0,0.50875,0.9175,19.0
2005-05-26 23:00:00,1.0,0.0,1,1,0.0,0.218263888889,0.6611111111110001,104.0
2005-05-28 17:00:00,16.0,0.125,0,41,0.0,0.0913194444444,0.322256944444,15.4375
2005-05-29 12:00:00,4.0,0.0,1,18,0.0,0.0852777777778,0.686111111111,38.25
2005-05-29 17:00:00,4.0,0.25,2,4,1.0,0.0694444444444,0.176388888889,29.75
2005-05-29 20:00:00,4.0,0.25,2,2,0.0,0.12375,0.4765625,27.0
2005-06-01 00:00:00,6.0,0.666666666667,0,51,0.0,-0.0027777777777800005,0.325,18.6666666667
2005-06-01 17:00:00,1.0,0.0,1,16,0.0,0.366666666667,0.7,15.0
2005-06-01 20:00:00,2.0,0.0,2,2,0.0,0.25,0.4,6.0
2005-06-02 19:00:00,4.0,0.75,1,22,0.0,-0.04583333333330001,0.154166666667,8.75
2005-06-02 21:00:00,2.33333333333,0.5714285714289999,1,1,0.0,0.0613247863248,0.33791208791199995,34.7142857143
2005-06-02 22:00:00,1.0,0.0,4,0,0.0,0.29166666666700003,0.75,16.0
2005-06-10 22:00:00,1.33333333333,0.25,0,191,0.0,0.04708333333330001,0.484333333333,47.0
2005-06-11 10:00:00,1.0,1.0,3,11,0.0,-0.108333333333,0.595833333333,46.0
2005-06-11 11:00:00,1.5,0.0,4,0,0.0,0.27407407407400003,0.537037037037,26.3333333333
2005-06-11 20:00:00,2.0,0.0,6,8,0.0,0.0861111111111,0.695138888889,87.5
2005-06-13 19:00:00,1.0,0.0,0,46,0.0,-0.4,1.0,22.0
2005-06-15 23:00:00,5.0,0.0,0,51,0.0,0.2556875,0.577395833333,37.4
2005-06-16 21:00:00,9.0,0.666666666667,1,21,0.0,-0.0104938271605,0.15524691357999998,19.555555555599998
2005-06-17 09:00:00,6.0,0.33333333333299997,1,11,0.0,0.179513888889,0.45,23.0
2005-06-17 11:00:00,4.0,0.25,2,1,0.0,-0.00171875,0.77875,28.5
2005-06-17 16:00:00,4.0,0.125,3,4,0.0,0.120354166667,0.577916666667,31.625
2005-06-17 18:00:00,6.5,0.07142857142860001,5,1,0.0,0.07546130952380001,0.32494047619000005,19.2857142857
2005-06-19 09:00:00,1.0,0.0,0,38,0.0,0.41351851851899996,0.7268518518520001,130.0
2005-06-19 10:00:00,3.0,0.666666666667,1,0,0.0,0.0830555555556,0.30625,26.0
