Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2004-09-03 00:00:00,12.0,0.45511111111100006,0.0355740740741,45.0,0.155555555556,0,44,0.0
2004-09-06 08:00:00,6.625,0.0416666666667,0.008333333333329999,8.0,0.0,0,79,0.0
2004-09-06 23:00:00,11.3,0.09,-0.065,10.0,0.1,1,14,0.0
2004-09-09 22:00:00,8.0,0.0,0.0,2.0,0.5,0,70,1.0
2004-09-21 10:00:00,11.333333333299999,0.3,0.0377083333333,6.0,0.0,0,275,0.0
2004-09-25 13:00:00,14.8,0.21155555555599997,0.062,15.0,0.33333333333299997,0,98,0.0
2004-10-02 12:00:00,15.538461538499998,0.446153846154,0.20173076923099997,13.0,0.0,0,166,0.0
2004-10-03 00:00:00,13.4,0.335222222222,-0.0422222222222,10.0,0.0,1,11,0.0
2004-10-05 11:00:00,11.3,0.4075,0.1025,10.0,0.0,0,58,0.0
2004-10-05 19:00:00,26.0,0.0,0.0,1.0,0.0,1,7,0.0
2004-10-06 13:00:00,14.833333333299999,0.486111111111,0.262777777778,6.0,0.166666666667,1,17,0.0
2004-10-06 21:00:00,21.428571428599998,0.5461904761899999,-0.11910714285700001,7.0,0.0,1,7,0.0
2004-10-07 11:00:00,15.78125,0.39239583333300004,0.00630208333333,32.0,0.0,3,13,0.0
2004-10-07 23:00:00,30.875,0.296875,-0.04427083333330001,8.0,0.0,1,11,0.0
2004-10-08 18:00:00,10.9230769231,0.23910256410300001,0.0910256410256,4.0,0.0,1,18,0.0
2004-10-08 21:00:00,22.5714285714,0.517857142857,0.0202380952381,7.0,0.0,4,2,0.0
2004-10-09 17:00:00,12.4545454545,0.421212121212,0.10227272727299999,11.0,0.0,4,19,0.0
2004-10-11 18:00:00,12.7619047619,0.302698412698,0.0485317460317,21.0,0.0952380952381,0,48,0.0
2004-10-13 20:00:00,13.0217391304,0.402300724638,0.129311594203,15.0,0.0652173913043,0,49,0.0
2004-10-13 21:00:00,12.2727272727,0.248484848485,-0.017803030303,5.0,0.0,3,0,0.0
2004-10-14 17:00:00,16.0,0.7583333333329999,0.40833333333300004,2.0,0.0,5,19,0.0
2004-10-19 17:00:00,4.5,0.425,0.296875,4.0,0.0,0,119,0.0
2004-10-20 14:00:00,20.1818181818,0.390656565657,0.18904040404,5.5,0.181818181818,1,20,0.5
2004-10-20 18:00:00,23.75,0.37118055555600005,-0.0503472222222,8.0,0.125,2,3,0.0
2004-10-22 10:00:00,16.875,0.571875,0.0484375,8.0,0.0,0,39,0.0
2004-10-23 15:00:00,13.961538461500002,0.406842948718,0.0976522435897,26.0,0.192307692308,0,28,0.0
2004-10-24 09:00:00,7.370370370369999,0.167283950617,-0.0597222222222,27.0,0.555555555556,1,17,0.0
2004-10-25 14:00:00,31.0,1.0,-1.0,1.0,0.0,0,28,0.0
2004-10-25 16:00:00,16.3846153846,0.337580128205,0.0504807692308,12.5,0.115384615385,1,1,0.0
2004-10-25 17:00:00,18.8064516129,0.36989247311800005,0.0166666666667,15.5,0.0,3,0,0.0
2004-10-26 16:00:00,13.4,0.334166666667,0.0188333333333,10.0,0.3,4,22,0.0
2004-10-28 10:00:00,11.0,0.609166666667,-0.270625,8.0,0.0,0,41,0.0
2004-10-28 13:00:00,21.8333333333,0.616666666667,-0.00601851851852,6.0,0.0,1,2,0.0
2004-11-16 13:00:00,10.266666666699999,0.225,-0.0211111111111,15.0,0.06666666666669999,0,455,0.0
2004-11-16 20:00:00,19.3333333333,0.39699074074100005,0.0567592592593,12.0,0.0,1,6,0.0
2004-11-17 16:00:00,6.0,0.166666666667,0.125,3.0,0.0,1,19,0.0
2004-11-26 19:00:00,28.714285714299997,0.516587301587,0.159126984127,7.0,0.0,0,218,0.0
2004-11-26 21:00:00,9.0,0.588301282051,0.122596153846,13.0,0.0769230769231,1,1,0.0
2004-12-07 11:00:00,14.151515151500002,0.29744949494899997,-0.0461994949495,33.0,0.030303030303,0,253,0.0
2004-12-10 17:00:00,11.0,0.15,0.0,4.0,0.25,0,77,0.0
2004-12-10 18:00:00,11.625,0.3546875,0.00598958333333,5.33333333333,0.0625,1,0,0.0
2004-12-14 23:00:00,13.75,0.235416666667,0.05208333333330001,4.0,0.25,0,100,0.0
2004-12-16 19:00:00,8.666666666669999,0.572222222222,0.17777777777800002,3.0,0.0,0,43,0.0
2004-12-19 14:00:00,11.5,0.268518518519,-0.015370370370399998,18.0,0.0555555555556,0,66,0.0
2004-12-20 01:00:00,12.916666666700001,0.292708333333,-0.044791666666699995,12.0,0.0,1,10,0.0
2004-12-23 10:00:00,19.0,0.472222222222,-0.156666666667,3.0,0.33333333333299997,0,80,0.0
2004-12-26 20:00:00,10.2,0.2575,0.1875,10.0,0.1,0,81,0.0
2005-01-05 10:00:00,13.666666666700001,0.0,0.0,1.0,0.0,0,229,0.0
2005-01-05 12:00:00,6.0,0.75,-0.5,1.0,1.0,2,1,1.0
2005-01-05 17:00:00,7.5,0.225,-0.175,4.0,0.0,3,4,0.0
2005-01-09 13:00:00,27.6428571429,0.47190476190499997,0.10523809523800001,7.0,0.14285714285700002,0,91,0.0
2005-01-18 13:00:00,9.666666666669999,0.458333333333,-0.19166666666700002,3.0,0.0,0,215,0.0
2005-01-20 09:00:00,31.4,0.5689444444439999,0.18975,2.5,0.0,0,43,0.0
2005-01-20 22:00:00,6.25,0.0,0.0,4.0,1.0,2,12,0.0
2005-01-21 14:00:00,16.4705882353,0.335906862745,-0.0011029411764700001,17.0,0.0294117647059,1,15,0.0
2005-01-21 21:00:00,22.0,0.2,-0.05,2.0,0.0,3,6,0.0
2005-01-22 12:00:00,16.3846153846,0.41641025641,0.018830128205099998,13.0,0.23076923076900002,3,14,0.0
2005-01-22 16:00:00,9.10714285714,0.28869047619000004,-0.0549107142857,28.0,0.035714285714300006,2,3,0.0
2005-01-22 17:00:00,12.7142857143,0.320238095238,-0.0619047619048,7.0,0.0,3,0,0.0
2005-01-22 20:00:00,17.0,0.314583333333,0.157291666667,8.0,0.25,4,2,0.0
2005-01-23 12:00:00,20.0,0.397916666667,0.05,6.0,0.0,4,15,0.0
2005-01-25 12:00:00,23.3333333333,0.6194444444439999,-0.0166666666667,6.0,0.0,0,47,0.0
2005-01-27 21:00:00,14.8,0.327777777778,-0.04666666666669999,10.0,0.0,0,56,0.0
2005-01-30 22:00:00,11.75,0.11875,-0.03125,4.0,0.25,0,72,0.0
2005-01-31 08:00:00,19.6666666667,0.449861111111,-0.0827777777778,12.0,0.0,1,9,0.0
2005-01-31 09:00:00,5.84615384615,0.116346153846,0.061538461538500004,26.0,0.23076923076900002,2,0,0.0
2005-01-31 13:00:00,15.083333333299999,0.524050925926,-0.14728009259299998,12.0,0.0,3,3,0.0
2005-01-31 19:00:00,9.0,0.153636363636,-0.0886363636364,5.0,0.0,4,5,0.0
2005-01-31 20:00:00,12.857142857100001,0.457142857143,-0.189285714286,7.0,0.0,5,0,0.0
2005-01-31 22:00:00,18.0,0.338888888889,-0.0611111111111,3.0,0.0,6,1,0.0
2005-02-01 08:00:00,12.916666666700001,0.528472222222,-0.17833333333299997,12.0,0.0,6,9,0.0
2005-02-02 15:00:00,9.85714285714,0.15119047619,-0.00714285714286,6.5,0.357142857143,0,30,0.0
2005-02-04 12:00:00,13.8,0.39899999999999997,-0.0996666666667,10.0,0.0,0,44,0.0
2005-02-04 14:00:00,18.3846153846,0.49861111111100004,0.08626068376070001,13.0,0.0769230769231,1,1,0.0
2005-02-09 22:00:00,18.8333333333,0.441666666667,-0.134722222222,6.0,0.33333333333299997,0,127,0.0
2005-02-16 19:00:00,8.6,0.16,0.045,10.0,0.0,0,164,0.0
2005-02-20 10:00:00,13.8888888889,0.44657407407399996,0.128472222222,18.0,0.0,0,86,0.0
2005-02-20 21:00:00,13.7272727273,0.277272727273,0.112878787879,11.0,0.0,1,10,0.0
2005-02-21 21:00:00,3.5,0.0,0.0,1.0,0.0,1,23,0.0
2005-02-24 20:00:00,11.0,0.438076923077,0.0567307692308,13.0,0.0,0,70,0.0
2005-02-28 15:00:00,17.0,0.1125,0.025,2.0,0.0,0,90,1.0
2005-02-28 17:00:00,17.5,0.46024305555600004,0.056884002057600004,54.0,0.0,1,1,0.0
2005-02-28 18:00:00,13.0,0.55,0.25833333333299996,3.0,0.0,2,0,0.0
2005-03-01 10:00:00,11.75,0.592708333333,0.046875,8.0,0.0,3,15,0.0
2005-03-02 09:00:00,15.142857142899999,0.541547619048,0.11255952380999999,7.0,0.14285714285700002,1,22,0.0
2005-03-03 17:00:00,40.0,0.37822916666699996,0.113229166667,2.0,0.0,0,31,0.0
2005-03-03 20:00:00,17.555555555599998,0.22962962963000003,-0.00462962962963,4.5,0.0,1,2,0.0
2005-03-03 21:00:00,17.3846153846,0.184188034188,0.0245512820513,4.33333333333,0.0,3,0,0.0
2005-03-06 22:00:00,44.0,0.6,-0.022916666666700003,2.0,0.0,0,72,0.0
2005-03-07 20:00:00,15.357142857100001,0.24119047619000003,0.0172619047619,7.0,0.5,1,21,0.0
2005-03-14 21:00:00,11.1111111111,0.283796296296,-0.04560185185190001,18.0,0.444444444444,0,168,0.0
2005-03-16 12:00:00,30.0,0.675,0.34375,2.0,0.0,0,38,0.0
2005-03-16 13:00:00,14.5,0.15,0.05,2.0,0.0,1,0,0.0
2005-03-17 23:00:00,5.08,0.137266666667,0.007925,25.0,0.0,0,33,0.0
2005-03-19 14:00:00,17.6153846154,0.05641025641030001,0.0205128205128,13.0,0.0,0,38,0.0
2005-03-21 11:00:00,9.21428571429,0.247619047619,0.00892857142857,14.0,0.0,0,44,0.0
2005-03-22 23:00:00,20.0,0.7833333333329999,0.483333333333,1.0,0.0,0,35,0.0
2005-03-28 19:00:00,10.6666666667,0.278263888889,0.0592361111111,12.0,0.0,0,139,0.0
2005-03-29 12:00:00,16.0,0.4625,0.309375,4.0,0.0,1,16,0.0
2005-04-05 17:00:00,10.5,0.430902777778,0.132638888889,12.0,0.0,0,172,0.0
2005-04-05 18:00:00,11.1,0.383222222222,0.261527777778,10.0,0.3,2,0,0.0
2005-04-06 21:00:00,15.590909090899999,0.325707070707,0.041679292929300005,22.0,0.363636363636,0,26,0.0
2005-04-06 22:00:00,14.4509803922,0.25830532212900004,0.0635484749455,17.0,0.0588235294118,1,0,0.0
2005-04-10 17:00:00,15.0,0.45,-0.0333333333333,3.0,0.0,0,90,0.0
2005-04-11 17:00:00,19.0,0.88,0.16,1.0,0.0,1,23,0.0
2005-04-12 19:00:00,19.1764705882,0.005882352941180001,0.0,17.0,0.0,0,25,0.0
2005-04-12 23:00:00,18.3333333333,0.3,-0.21666666666700002,3.0,0.666666666667,1,3,0.0
2005-04-13 11:00:00,14.0,0.25833333333299996,-0.19166666666700002,8.0,0.0,2,11,0.0
2005-04-14 10:00:00,23.0,0.466,0.0006666666666669999,5.0,0.0,1,22,0.0
2005-04-14 13:00:00,17.203125,0.4120390625,0.05838020833330001,32.0,0.015625,1,2,0.0
2005-04-14 19:00:00,8.4375,0.154166666667,0.040625,5.0,0.125,3,5,0.0
2005-04-16 15:00:00,7.0,0.0,0.0,3.0,0.0,0,43,0.0
2005-04-17 19:00:00,0.0,0.0,0.0,1.0,0.0,0,27,1.0
2005-04-17 20:00:00,20.8333333333,0.660648148148,0.115740740741,6.0,0.166666666667,1,0,1.0
2005-04-17 21:00:00,17.0,0.489316239316,0.118632478632,13.0,0.0769230769231,2,0,0.0
2005-04-17 22:00:00,16.8333333333,0.6597222222219999,0.102569444444,6.0,0.0,3,0,0.0
2005-04-18 14:00:00,17.705882352899998,0.401470588235,0.17230392156899998,8.0,0.176470588235,4,15,0.0
2005-04-18 16:00:00,14.0,0.3,0.020833333333299998,3.0,0.0,6,1,0.0
2005-04-18 18:00:00,14.0,0.475,0.229226190476,7.0,0.0,7,1,0.0
2005-04-19 15:00:00,19.9230769231,0.365170940171,0.0848290598291,13.0,0.0,2,20,0.0
2005-04-24 13:00:00,17.0,0.2,0.075,5.0,0.0,0,117,0.0
