Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-09-06 20:00:00,0.25,0,8896,0.0,4.0,-0.134375,0.565625,13.75
2005-10-16 00:00:00,0.5,0,939,0.0,4.0,0.0,0.0,11.75
2005-10-16 20:00:00,0.14285714285700002,1,19,0.0,7.0,0.180357142857,0.4375,19.428571428599998
2005-12-06 14:00:00,0.0,0,1217,0.0,3.0,-0.1,0.18333333333299998,16.0
2005-12-15 11:00:00,0.0,0,212,0.0,1.0,-0.1,0.9,14.0
2006-01-18 10:00:00,0.25,0,814,0.0,4.0,-0.0625,0.1625,21.25
2006-01-19 10:00:00,0.6,1,23,0.0,5.0,-0.07,0.2,17.4
2006-01-27 12:00:00,0.0,0,193,0.0,1.5,-0.09166666666670001,0.29166666666700003,15.75
2006-02-20 12:00:00,0.0,0,575,0.0,12.0,0.159618055556,0.403958333333,24.6666666667
2006-03-03 12:00:00,0.0,0,263,0.0,3.0,-0.0291666666667,0.275,13.666666666700001
2006-03-04 18:00:00,0.0,0,29,0.0,2.0,0.0,0.0,4.0
2006-03-10 12:00:00,0.0,0,137,0.0,4.0,-0.04609375,0.141666666667,30.25
2006-05-16 10:00:00,0.0,0,1605,0.0,6.0,0.176111111111,0.550740740741,26.5
2006-05-17 18:00:00,0.0,0,31,0.0,3.0,0.0,0.1,19.3333333333
2006-05-18 12:00:00,1.0,1,17,0.0,1.0,0.05,0.65,32.0
2006-05-23 13:00:00,0.0,0,120,0.0,7.0,-0.0232142857143,0.316666666667,16.0
2006-06-07 09:00:00,0.0,0,355,0.0,4.0,-0.0875,0.29375,20.75
2006-06-19 21:00:00,1.0,0,299,0.0,8.0,0.0,0.0,4.875
2006-07-11 11:00:00,0.0,0,517,0.0,5.0,0.035,0.48100000000000004,21.8
2006-09-06 23:00:00,0.0,0,1379,0.0,4.0,-0.05,0.42479166666699997,31.25
2006-09-18 09:00:00,0.0,0,273,0.0,8.0,-0.09784722222219999,0.4821875,26.625
2006-10-24 10:00:00,0.0,0,864,0.0,10.0,-0.172055555556,0.5962777777780001,23.4
2006-11-12 22:00:00,0.0,0,467,0.0,2.0,0.06666666666669999,0.35,13.0
2006-12-12 22:00:00,0.5,0,719,0.0,2.0,0.0,0.0,3.0
2006-12-13 11:00:00,0.0,1,12,0.0,8.0,0.1453125,0.516666666667,20.125
2006-12-13 23:00:00,0.0,1,11,0.0,4.0,0.276666666667,0.525,17.0
2006-12-16 00:00:00,0.0,0,48,0.0,4.0,-0.0125,0.1,13.5
2006-12-28 09:00:00,0.0,0,296,0.0,5.0,0.1675,0.393333333333,27.6
2007-01-10 23:00:00,1.0,0,325,0.0,1.0,0.0,0.4,11.0
2007-01-20 11:00:00,0.0,0,227,0.0,1.0,-0.166666666667,0.283333333333,58.0
2007-01-21 18:00:00,0.0,0,30,0.0,3.5,0.0612847222222,0.255902777778,17.875
2007-01-27 19:00:00,0.0,0,144,0.0,14.0,0.21733276644000002,0.545204081633,34.7857142857
2007-02-07 10:00:00,0.0,0,254,0.0,7.0,0.292857142857,0.647619047619,22.1428571429
2007-03-14 21:00:00,0.0,0,850,0.0,7.0,0.155357142857,0.37619047619,21.2857142857
2007-03-15 09:00:00,0.0,1,11,0.0,3.0,-0.0333333333333,0.516666666667,12.333333333299999
2007-04-15 15:00:00,0.0,0,749,0.0,3.0,-0.044444444444399996,0.17777777777800002,16.3333333333
2007-04-20 13:00:00,0.25,0,117,0.0,4.0,0.0,0.0,14.25
2007-04-20 23:00:00,0.0,1,9,0.0,4.0,0.04583333333330001,0.376041666667,29.75
2007-04-24 11:00:00,0.5,0,83,0.0,2.0,-0.1,0.383333333333,20.0
2007-04-25 22:00:00,0.0,0,34,0.0,2.0,0.0,0.0,13.5
2007-04-26 13:00:00,0.0,1,14,0.0,8.0,0.0302777777778,0.560694444444,19.75
2007-05-08 11:00:00,0.0909090909091,0,285,0.0,22.0,0.136204545455,0.438045454545,20.4090909091
2007-07-07 20:00:00,0.0,0,1448,0.0,3.0,-0.170833333333,0.708333333333,34.3333333333
2007-08-23 00:00:00,0.0,0,1107,0.0,1.0,0.483333333333,0.733333333333,20.0
2007-09-29 11:00:00,0.75,0,898,0.0,4.0,0.0,0.1,8.0
2007-09-29 21:00:00,0.0,1,9,0.0,2.0,0.025,0.125,33.0
2007-09-30 23:00:00,0.0,0,25,0.0,7.0,0.052380952381,0.257142857143,15.7142857143
2007-10-06 23:00:00,0.0,0,143,0.0,4.0,0.116666666667,0.395833333333,24.0
2007-10-07 19:00:00,0.0,1,19,0.0,2.0,-0.0875,0.3,26.0
2008-01-04 11:00:00,0.25,0,2127,0.0,4.0,-0.01875,0.3,13.75
2008-01-04 20:00:00,0.0,1,8,0.0,3.0,0.05,0.15,10.0
2008-01-10 11:00:00,0.33333333333299997,0,134,0.0,4.0,0.111261574074,0.380555555556,15.8888888889
2008-01-10 22:00:00,0.0,2,10,0.0,2.5,0.15,0.56,26.6
2008-03-30 00:00:00,0.0,0,1897,0.0,3.0,0.33333333333299997,0.33333333333299997,114.333333333
2008-10-03 14:00:00,0.0,0,4501,0.0,3.0,0.18333333333299998,0.3,8.0
2008-11-19 11:00:00,0.0,0,1124,0.0,5.0,0.17,0.28,12.2
2008-12-28 19:00:00,0.0,0,943,0.0,9.0,0.09074074074069999,0.436419753086,29.6666666667
2008-12-31 00:00:00,0.0,0,52,0.0,2.0,0.48,0.5,10.5
2009-01-07 16:00:00,0.0,0,183,0.0,10.0,0.128236111111,0.510027777778,41.2
2009-01-22 23:00:00,0.33333333333299997,0,366,0.0,3.0,0.0,0.0,9.666666666669999
2009-01-24 11:00:00,0.666666666667,0,35,0.0,3.0,0.15,0.2,7.666666666669999
2009-03-02 11:00:00,0.0,0,887,0.0,2.0,0.316666666667,0.483333333333,10.0
2009-03-09 17:00:00,0.0,0,173,0.0,4.0,0.13125,0.2875,13.0
2009-03-22 15:00:00,0.0,0,309,0.0,2.0,0.1875,0.2625,23.0
2009-03-22 18:00:00,0.0,1,2,0.0,1.0,0.0,0.7,15.0
2009-03-27 12:00:00,0.0,0,113,0.0,12.0,-0.0194494047619,0.471636904762,22.3333333333
2009-03-27 19:00:00,0.0,1,6,0.0,3.0,0.358333333333,0.46666666666699996,15.333333333299999
2009-08-14 23:00:00,0.0,0,3363,0.0,3.0,0.166666666667,0.3,6.666666666669999
2009-08-18 21:00:00,0.0,0,93,0.0,7.0,0.07142857142860001,0.145238095238,13.7142857143
2009-10-05 17:00:00,0.0,0,1147,0.0,2.0,0.25,0.45,2.5
2010-11-09 18:00:00,1.0,0,9600,0.0,4.0,-0.025,0.3,5.25
2010-11-11 00:00:00,0.0,0,29,0.0,7.0,-0.0053392857142900004,0.3965,15.0
2010-11-17 23:00:00,0.0,0,166,0.0,2.0,0.25,0.45,5.0
2010-11-21 00:00:00,0.0,0,72,0.0,3.0,0.33333333333299997,0.33333333333299997,2.33333333333
2011-11-24 12:00:00,0.0,0,8843,0.0,3.0,-0.166666666667,0.3,6.0
2011-12-03 01:00:00,0.0,0,204,0.0,2.0,0.585,0.925,6.5
2011-12-10 13:00:00,0.0,0,179,0.0,5.0,0.08900000000000001,0.5275,20.4
2012-01-02 21:00:00,0.0,0,559,0.0,4.0,0.241666666667,0.33333333333299997,16.25
2012-02-20 17:00:00,0.0,0,1171,0.0,9.0,0.146759259259,0.474074074074,16.7777777778
