Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2005-10-20 22:00:00,0.0,9954,0,0.125,16.0,0.123973958333,0.368854166667,13.125
2005-11-07 14:00:00,0.0,423,0,0.0,25.0,0.055999999999999994,0.2062,8.72
2005-11-08 14:00:00,1.0,23,1,0.0909090909091,11.0,0.0818181818182,0.274621212121,14.7272727273
2005-11-11 11:00:00,0.0,68,0,0.0,25.0,0.063475,0.23995,9.84
2005-11-12 15:00:00,0.0,27,0,0.0,6.0,0.07083333333330001,0.179166666667,8.833333333330001
2005-11-12 20:00:00,0.0,4,1,0.14285714285700002,35.0,0.0681904761905,0.420476190476,14.142857142899999
2005-11-12 21:00:00,0.0,0,2,0.1,10.0,-0.03425,0.5685,21.5
2005-11-14 16:00:00,0.0,42,0,0.0,11.0,0.10356060606100001,0.34060606060599996,18.7272727273
2005-11-19 21:00:00,0.0,124,0,0.0,8.5,0.0421568627451,0.277973856209,12.9411764706
2005-11-29 12:00:00,0.0,230,0,0.0,6.0,0.22013888888900002,0.511111111111,9.166666666669999
2005-11-29 13:00:00,0.0,0,1,1.0,2.0,-0.0333333333333,0.1,8.5
2005-12-01 10:00:00,0.0,44,0,0.0,20.5,0.0932012195122,0.436829268293,16.0243902439
2005-12-01 11:00:00,0.0,0,2,0.0,8.0,0.0453125,0.21458333333299998,9.125
2005-12-09 13:00:00,0.0,193,0,0.0,8.0,0.206145833333,0.469583333333,13.25
2005-12-14 11:00:00,0.0,117,0,0.0,9.5,0.07403508771930001,0.466754385965,15.947368421099998
2005-12-19 13:00:00,0.0,121,0,0.0,12.0,-0.0675,0.349305555556,13.416666666700001
2006-01-12 13:00:00,0.0,575,0,0.1,10.0,0.134166666667,0.39666666666699996,12.8
2006-01-15 20:00:00,0.0,78,0,0.0,1.0,0.0,0.0,0.0
2006-01-17 14:00:00,0.0,41,0,0.0,10.0,0.06966666666669999,0.23472222222199998,13.4
2006-01-30 15:00:00,0.0,312,0,0.133333333333,7.5,0.017333333333299998,0.22444444444400002,14.333333333299999
2006-02-07 22:00:00,0.0,198,0,0.0,11.0,0.015568181818200001,0.35909090909100005,12.8181818182
2006-02-16 13:00:00,0.0,206,0,0.0,3.0,0.0,0.0333333333333,15.333333333299999
2006-03-11 18:00:00,0.0,556,0,0.0,10.0,0.110833333333,0.3225,17.5
2006-03-28 18:00:00,0.0,407,0,0.33333333333299997,3.0,-0.01,0.633333333333,8.333333333330001
2006-03-30 12:00:00,0.0,41,0,0.0,3.0,0.2375,0.316666666667,4.33333333333
2006-06-01 13:00:00,0.0,1512,0,0.0,5.0,0.142625,0.331666666667,21.0
2006-06-30 12:00:00,0.0,694,0,0.0,12.0,0.0895833333333,0.330277777778,14.75
2006-07-20 11:00:00,0.0,478,0,0.0,5.0,-0.1625,0.22,15.2
2006-09-12 10:00:00,0.0,1294,0,0.0,14.0,-0.0321428571429,0.48630952381000003,14.4285714286
2006-11-07 17:00:00,0.0,1350,0,0.0,12.0,0.14569444444399998,0.544027777778,13.916666666700001
2008-01-29 21:00:00,0.0,10755,0,0.0,5.0,0.09,0.48,10.6
2008-03-13 15:00:00,0.0,1049,0,0.0,14.0,-0.0339285714286,0.364285714286,14.642857142899999
2008-07-19 13:00:00,0.0,3069,0,0.0,7.0,0.128571428571,0.292857142857,11.857142857100001
2010-02-28 14:00:00,0.0,14136,0,0.0,2.0,0.0,0.05,11.0
2010-07-13 11:00:00,0.0,3236,0,0.0,13.0,-0.00641025641026,0.402243589744,14.538461538499998
2014-10-20 21:00:00,0.0,37449,0,0.0,23.0,0.021980676328500003,0.19021739130399998,15.086956521700001
