Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-10-27 21:00:00,0.0,0,18881,0.0,3.0,0.0979166666667,0.21666666666700002,8.0
2006-10-27 22:00:00,0.0,1,0,0.0,11.0,0.0522727272727,0.168181818182,13.2727272727
2006-11-03 09:00:00,0.0416666666667,0,154,0.0,6.0,0.0173611111111,0.119444444444,12.708333333299999
2006-11-05 19:00:00,0.0,0,57,0.0,4.0,0.08875,0.57125,19.5
2006-11-18 16:00:00,0.0,0,308,0.0,9.5,0.036041666666699994,0.336458333333,14.25
2006-11-22 10:00:00,0.25,0,89,0.0,4.0,0.170833333333,0.366666666667,7.25
2006-11-27 14:00:00,0.0,0,123,0.0,7.5,-0.023333333333299996,0.195,9.26666666667
2006-11-30 21:00:00,0.0,0,78,0.0,14.0,0.26267857142900003,0.494047619048,12.0
2006-12-08 08:00:00,0.0,0,178,0.0,9.0,0.0265432098765,0.25950617284,9.22222222222
2006-12-08 22:00:00,0.0384615384615,1,13,0.0,8.666666666669999,0.12483974359000001,0.38301282051299995,13.653846153800002
2006-12-18 15:00:00,0.0,0,232,0.0,3.0,0.0555555555556,0.18888888888900002,5.666666666669999
2006-12-21 10:00:00,0.0,0,66,0.0,9.0,-0.00231481481481,0.135185185185,11.222222222200001
2006-12-29 18:00:00,0.0,0,199,0.0,7.0,0.115,0.278571428571,13.5714285714
2007-02-26 10:00:00,0.0,0,1407,0.0,20.0,-0.012708333333299997,0.28708333333299996,15.05
2007-03-04 11:00:00,0.0,0,144,0.0,5.0,0.04,0.16,21.6
2007-03-07 19:00:00,0.25,0,79,0.0,12.0,-0.07416666666669999,0.19416666666700003,11.75
2007-03-11 19:00:00,0.0,0,95,0.0,8.0,0.00675,0.351125,18.75
2007-09-06 12:00:00,0.135135135135,0,4288,0.0,8.75,0.0544369369369,0.35003378378399996,14.1081081081
2007-09-07 08:00:00,0.0,4,19,0.0,7.0,0.00535714285714,0.269047619048,16.571428571400002
2007-09-07 09:00:00,0.0,5,0,0.0,8.0,-0.121145833333,0.360729166667,11.875
2007-09-07 11:00:00,0.0,6,1,0.0,2.0,0.0,0.0,8.5
2007-09-09 11:00:00,0.0,0,47,0.0,6.0,0.0611111111111,0.138888888889,10.5
2007-09-19 15:00:00,0.0,0,243,0.0,3.0,0.025,0.383333333333,8.333333333330001
2007-09-25 12:00:00,0.14285714285700002,0,140,0.0,7.0,-0.0690476190476,0.317857142857,13.7142857143
2007-09-25 15:00:00,0.0,1,2,0.0,2.0,0.206666666667,0.698333333333,41.0
2007-09-28 09:00:00,0.0,0,65,0.0,5.0,0.1,0.18,12.4
2007-11-13 13:00:00,0.08333333333330001,0,1107,0.0,12.0,0.08333333333330001,0.209722222222,17.6666666667
2007-11-14 12:00:00,0.0,1,22,0.0,5.0,0.13,0.435,18.0
2007-11-21 19:00:00,0.4,0,174,0.0,5.0,0.0775,0.525,16.4
2007-11-21 20:00:00,0.0769230769231,1,0,0.0,6.5,-0.00240384615385,0.316346153846,13.3076923077
2007-11-22 11:00:00,0.0,3,14,0.0,4.0,0.2475,0.425,19.75
2007-11-22 13:00:00,0.0,4,1,0.0,8.0,-0.054375,0.659375,15.625
2007-11-22 20:00:00,0.0384615384615,4,6,0.0,8.333333333330001,0.056442307692300006,0.346923076923,17.0384615385
2007-11-23 08:00:00,0.0,5,11,0.0,8.0,-0.00881944444444,0.549444444444,19.875
2007-11-23 09:00:00,0.0,6,0,0.0,5.0,-0.18333333333299998,0.46833333333300003,16.8
2007-11-23 10:00:00,0.666666666667,7,0,0.0,3.0,0.102777777778,0.283333333333,23.3333333333
2007-12-03 09:00:00,0.14285714285700002,0,238,0.0,7.0,0.1,0.25,16.2857142857
2007-12-03 10:00:00,0.0,1,0,0.0,3.0,-0.251111111111,0.654444444444,57.6666666667
2008-01-22 09:00:00,0.17391304347800002,0,1198,0.0,7.666666666669999,0.0446376811594,0.34710144927500003,17.1304347826
2008-02-08 11:00:00,0.2,0,409,0.0,10.0,0.017333333333299998,0.496555555556,16.6
2008-10-05 14:00:00,0.0,0,5762,0.0,14.0,0.00238095238095,0.27619047619000003,17.1428571429
2008-10-06 11:00:00,0.0,1,20,0.0,5.0,0.115,0.555,18.2
2008-10-06 20:00:00,0.0,1,8,0.0,6.0,0.0105555555556,0.3,15.5
2009-06-12 08:00:00,0.0,0,5963,0.0,13.0,0.038557692307699995,0.258974358974,17.3076923077
