Date & Time,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Words/Sentence
2014-11-16 14:00:00,0.7,-0.38125,2.0,0.5,0,89482,1.0,44.0
2014-11-16 21:00:00,0.8666666666670001,-0.266666666667,1.0,0.0,1,6,0.0,47.0
2014-11-17 11:00:00,0.9,-0.05,1.0,0.0,2,13,0.0,57.0
2014-11-17 12:00:00,0.638833333333,-0.056333333333300005,1.0,0.0,3,0,0.0,83.0
2014-11-18 13:00:00,0.86,0.0333333333333,1.0,0.0,0,24,0.0,51.0
2014-11-21 22:00:00,0.9,0.55,1.0,1.0,0,80,0.0,19.0
2014-11-22 16:00:00,0.9,0.55,1.0,0.0,1,17,0.0,55.0
2014-11-23 16:00:00,0.9,0.382142857143,1.0,0.0,1,23,0.0,62.0
2014-11-23 17:00:00,0.9,-0.7,1.0,0.0,1,0,0.0,29.0
2014-11-25 13:00:00,0.5666666666669999,0.0333333333333,1.0,0.0,0,43,0.0,45.0
2014-11-28 16:00:00,0.516666666667,0.25,1.0,1.0,0,74,1.0,69.0
2014-11-29 19:00:00,0.5,-0.3,1.0,0.0,0,26,0.0,57.0
2014-11-29 20:00:00,0.6,-0.35,1.0,0.0,1,0,0.0,61.0
2014-11-30 21:00:00,0.7,0.161111111111,1.0,0.0,0,24,0.0,65.0
2014-12-09 13:00:00,0.55,0.1,1.0,0.0,0,207,0.0,19.0
2014-12-21 23:00:00,0.0,0.0,2.0,0.5,0,297,0.0,19.5
2014-12-22 14:00:00,0.74,-0.02,1.0,0.0,1,14,0.0,81.0
2014-12-28 22:00:00,0.675,0.275,1.0,0.0,0,151,0.0,38.0
2015-01-03 21:00:00,0.6,0.4,1.0,0.0,0,142,0.0,11.0
2015-01-05 20:00:00,0.375,-0.154166666667,2.0,0.0,0,46,0.0,21.0
2015-01-07 21:00:00,0.166666666667,0.0,1.0,0.0,0,48,0.0,16.0
2015-01-13 14:00:00,0.654166666667,0.025,2.0,0.0,0,136,0.0,26.0
2015-01-16 23:00:00,0.1,0.0,1.0,0.0,0,80,0.0,16.0
2015-01-25 20:00:00,0.25,0.0333333333333,1.0,0.5,0,212,0.0,37.0
2015-01-31 13:00:00,0.8125,0.3125,1.0,0.0,0,136,0.0,29.0
2015-02-03 11:00:00,0.633333333333,0.26,1.0,0.0,0,69,0.0,26.0
2015-02-05 13:00:00,0.283333333333,0.05,1.0,1.0,0,49,0.0,9.0
2015-02-08 16:00:00,0.7733333333329999,0.05666666666669999,1.0,0.0,0,74,0.0,40.0
2015-02-11 14:00:00,0.590476190476,-0.045238095238100004,1.0,0.0,0,69,0.0,139.0
2015-02-12 12:00:00,0.8,0.0,1.0,0.0,1,21,0.0,28.0
2015-02-12 14:00:00,0.0,0.1,1.0,0.0,2,1,0.0,43.0
2015-02-12 16:00:00,0.0,0.0,1.0,0.0,2,1,0.0,28.0
2015-02-13 19:00:00,0.0,0.0,1.0,0.0,0,26,0.0,20.0
2015-02-17 14:00:00,0.533333333333,-0.0333333333333,1.0,0.0,0,90,0.0,57.0
2015-02-17 19:00:00,0.0,0.0,1.0,0.0,1,4,0.0,18.0
2015-02-17 20:00:00,0.7,0.3,1.0,0.0,2,0,0.0,58.0
2015-02-18 14:00:00,0.95,0.7,1.0,0.0,3,17,0.0,50.0
2015-02-18 15:00:00,0.7375,0.40416666666699996,1.0,0.0,3,0,0.0,26.0
2015-02-19 20:00:00,0.5666666666669999,0.133333333333,1.0,0.0,0,28,0.0,37.0
2015-02-28 21:00:00,0.0,0.0,1.0,1.0,0,216,0.0,56.0
2015-03-01 15:00:00,0.7,0.425,1.0,0.0,1,17,0.0,24.0
2015-03-04 13:00:00,0.316666666667,0.138888888889,1.0,0.0,0,69,0.0,55.0
2015-03-05 13:00:00,0.697916666667,0.10375,1.0,0.0,1,23,0.0,70.0
2015-03-16 15:00:00,0.46666666666699996,0.025,2.0,0.5,0,265,0.0,30.5
2015-04-10 20:00:00,0.46666666666699996,-0.158333333333,1.0,0.0,0,604,0.0,37.0
2015-04-14 11:00:00,0.65,-0.15,1.0,0.0,0,86,0.0,26.0
