Date & Time,Words/Sentence,Subjectivity,Sentiment,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts
2005-07-25 18:00:00,17.555555555599998,0.37037037037,-0.04814814814809999,9.0,0.0,0,7862,0.0
2005-08-03 10:00:00,13.1,0.295416666667,-0.160416666667,10.0,0.0,0,207,0.0
2005-09-13 16:00:00,11.75,0.277083333333,0.011979166666700002,24.0,0.0,0,989,0.0
2005-09-14 09:00:00,12.416666666700001,0.260625,0.0227083333333,6.0,0.0,1,16,0.0
2005-09-21 11:00:00,15.222222222200001,0.39131944444399996,-0.00399305555556,9.0,0.222222222222,0,169,0.0
2005-09-21 13:00:00,8.6,0.267037037037,-0.00518518518519,7.0,0.0,1,1,0.0
2005-09-25 14:00:00,15.166666666700001,0.233333333333,0.0777777777778,6.0,0.0,0,96,0.0
2005-09-27 17:00:00,8.25,0.133333333333,-0.008333333333329999,4.0,0.0,0,50,0.0
2005-09-27 18:00:00,15.5,0.430833333333,-0.138333333333,6.0,0.166666666667,1,0,0.0
2005-10-06 19:00:00,8.0,0.586111111111,0.38611111111100005,3.0,0.0,0,216,0.0
2005-10-07 12:00:00,9.692307692310001,0.260256410256,-0.031282051282099994,13.0,0.0,1,16,0.0
2005-10-10 19:00:00,13.333333333299999,0.168055555556,0.06916666666669999,9.0,0.111111111111,0,78,0.0
2005-10-12 15:00:00,10.916666666700001,0.120833333333,-0.029375,12.0,0.583333333333,0,43,0.0
2005-10-17 17:00:00,6.666666666669999,0.0,0.0,6.0,0.0,0,121,0.0
2005-10-19 20:00:00,14.2,0.631666666667,0.07333333333330001,5.0,0.0,0,50,0.0
2005-11-02 20:00:00,5.5,0.0,0.0,2.0,0.0,0,335,0.0
2005-11-14 18:00:00,18.1538461538,0.302264957265,0.0267521367521,6.5,0.0769230769231,0,285,0.0
2005-11-28 18:00:00,20.0,0.334375,0.121875,4.0,0.0,0,335,0.0
2005-12-13 14:00:00,9.5,0.4375,0.270277777778,6.0,0.0,0,355,0.0
2005-12-13 15:00:00,3.0,0.0,0.0,1.0,0.0,1,0,0.0
2006-01-16 19:00:00,14.666666666700001,0.672222222222,0.269444444444,3.0,0.0,0,819,0.0
2006-07-19 17:00:00,35.5,0.49208333333300003,0.205416666667,4.0,0.0,0,4413,0.0
2006-07-23 20:00:00,13.8,0.552,0.256,5.0,0.0,0,98,0.0
2006-08-07 11:00:00,15.0,0.25,0.1,2.0,0.0,0,350,0.0
2006-08-07 18:00:00,12.5,0.33616666666699996,0.0917083333333,10.0,0.2,1,6,0.0
2006-09-26 13:00:00,13.0,0.2825,-0.07200000000000001,5.0,0.0,0,1194,0.0
2006-11-19 13:00:00,16.444444444400002,0.3,0.0611111111111,9.0,0.111111111111,0,1295,0.0
2006-12-12 14:00:00,16.0,0.0285714285714,0.0,7.0,0.0,0,552,0.0
2006-12-14 20:00:00,9.5,0.325,0.075,2.0,0.0,0,53,0.0
2006-12-19 17:00:00,21.1666666667,0.38657407407399996,0.0587962962963,6.0,0.0,0,116,0.0
2006-12-22 18:00:00,14.5555555556,0.390740740741,-0.042592592592599995,9.0,0.0,0,72,0.0
2006-12-26 09:00:00,15.5,0.277083333333,0.020833333333299998,6.0,0.0,0,86,0.0
2007-02-13 18:00:00,18.3333333333,0.6125,-0.162037037037,9.0,0.0,0,1184,0.0
2007-02-23 10:00:00,23.25,0.5125,-0.050208333333300006,8.0,0.0,0,231,0.0
2007-03-06 16:00:00,17.7777777778,0.565277777778,0.00804012345679,9.0,0.0,0,269,0.0
2007-04-19 19:00:00,15.833333333299999,0.404722222222,0.0330555555556,6.0,0.166666666667,0,1058,0.0
2007-04-20 23:00:00,10.0,0.433333333333,-0.166666666667,3.0,0.0,0,27,0.0
2007-05-11 17:00:00,34.5714285714,0.0,0.0,7.0,0.0,0,497,0.0
2007-05-30 12:00:00,12.375,0.396875,0.020625,4.0,0.0,0,450,0.0
2007-06-11 15:00:00,8.57142857143,0.33809523809500003,0.154761904762,7.0,0.0,0,290,0.0
2007-10-25 10:00:00,17.2,0.24,0.06,5.0,0.0,0,3258,0.0
2007-11-10 20:00:00,7.25,0.476388888889,-0.043055555555600006,4.0,0.0,0,393,0.0
2007-12-07 20:00:00,14.166666666700001,0.46944444444399996,0.101041666667,6.0,0.0,0,647,0.0
2008-02-05 19:00:00,18.5,0.33333333333299997,-0.055833333333300005,4.0,0.75,0,1438,0.0
2008-02-08 12:00:00,12.333333333299999,0.5666666666669999,0.35,3.0,0.0,0,64,0.0
2008-02-09 20:00:00,12.5,0.5375,0.3375,2.0,0.0,0,31,0.0
2008-05-18 19:00:00,11.5,0.355972222222,-0.0560763888889,12.0,0.08333333333330001,0,2374,0.0
2009-09-04 11:00:00,7.0,0.0,0.0,1.0,0.0,0,11367,0.0
2009-10-14 21:00:00,8.555555555560002,0.225925925926,0.08518518518519999,4.0,0.222222222222,0,969,0.0
