Date & Time,Questions,Posts in last 24H,Inactivity,First posts,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-09-03 00:00:00,0.155555555556,0,44,0.0,45.0,0.0355740740741,0.45511111111100006,12.0
2004-09-06 08:00:00,0.0,0,79,0.0,8.0,0.008333333333329999,0.0416666666667,6.625
2004-09-06 23:00:00,0.1,1,14,0.0,10.0,-0.065,0.09,11.3
2004-09-09 22:00:00,0.5,0,70,1.0,2.0,0.0,0.0,8.0
2004-09-21 10:00:00,0.0,0,275,0.0,6.0,0.0377083333333,0.3,11.333333333299999
2004-09-25 13:00:00,0.33333333333299997,0,98,0.0,15.0,0.062,0.21155555555599997,14.8
2004-10-02 12:00:00,0.0,0,166,0.0,13.0,0.20173076923099997,0.446153846154,15.538461538499998
2004-10-03 00:00:00,0.0,1,11,0.0,10.0,-0.0422222222222,0.335222222222,13.4
2004-10-05 11:00:00,0.0,0,58,0.0,10.0,0.1025,0.4075,11.3
2004-10-05 19:00:00,0.0,1,7,0.0,1.0,0.0,0.0,26.0
2004-10-06 13:00:00,0.166666666667,1,17,0.0,6.0,0.262777777778,0.486111111111,14.833333333299999
2004-10-06 21:00:00,0.0,1,7,0.0,7.0,-0.11910714285700001,0.5461904761899999,21.428571428599998
2004-10-07 11:00:00,0.0,3,13,0.0,32.0,0.00630208333333,0.39239583333300004,15.78125
2004-10-07 23:00:00,0.0,1,11,0.0,8.0,-0.04427083333330001,0.296875,30.875
2004-10-08 18:00:00,0.0,1,18,0.0,4.0,0.0910256410256,0.23910256410300001,10.9230769231
2004-10-08 21:00:00,0.0,4,2,0.0,7.0,0.0202380952381,0.517857142857,22.5714285714
2004-10-09 17:00:00,0.0,4,19,0.0,11.0,0.10227272727299999,0.421212121212,12.4545454545
2004-10-11 18:00:00,0.0952380952381,0,48,0.0,21.0,0.0485317460317,0.302698412698,12.7619047619
2004-10-13 20:00:00,0.0652173913043,0,49,0.0,15.0,0.129311594203,0.402300724638,13.0217391304
2004-10-13 21:00:00,0.0,3,0,0.0,5.0,-0.017803030303,0.248484848485,12.2727272727
2004-10-14 17:00:00,0.0,5,19,0.0,2.0,0.40833333333300004,0.7583333333329999,16.0
2004-10-19 17:00:00,0.0,0,119,0.0,4.0,0.296875,0.425,4.5
2004-10-20 14:00:00,0.181818181818,1,20,0.5,5.5,0.18904040404,0.390656565657,20.1818181818
2004-10-20 18:00:00,0.125,2,3,0.0,8.0,-0.0503472222222,0.37118055555600005,23.75
2004-10-22 10:00:00,0.0,0,39,0.0,8.0,0.0484375,0.571875,16.875
2004-10-23 15:00:00,0.192307692308,0,28,0.0,26.0,0.0976522435897,0.406842948718,13.961538461500002
2004-10-24 09:00:00,0.555555555556,1,17,0.0,27.0,-0.0597222222222,0.167283950617,7.370370370369999
2004-10-25 14:00:00,0.0,0,28,0.0,1.0,-1.0,1.0,31.0
2004-10-25 16:00:00,0.115384615385,1,1,0.0,12.5,0.0504807692308,0.337580128205,16.3846153846
2004-10-25 17:00:00,0.0,3,0,0.0,15.5,0.0166666666667,0.36989247311800005,18.8064516129
2004-10-26 16:00:00,0.3,4,22,0.0,10.0,0.0188333333333,0.334166666667,13.4
2004-10-28 10:00:00,0.0,0,41,0.0,8.0,-0.270625,0.609166666667,11.0
2004-10-28 13:00:00,0.0,1,2,0.0,6.0,-0.00601851851852,0.616666666667,21.8333333333
2004-11-16 13:00:00,0.06666666666669999,0,455,0.0,15.0,-0.0211111111111,0.225,10.266666666699999
2004-11-16 20:00:00,0.0,1,6,0.0,12.0,0.0567592592593,0.39699074074100005,19.3333333333
2004-11-17 16:00:00,0.0,1,19,0.0,3.0,0.125,0.166666666667,6.0
2004-11-26 19:00:00,0.0,0,218,0.0,7.0,0.159126984127,0.516587301587,28.714285714299997
2004-11-26 21:00:00,0.0769230769231,1,1,0.0,13.0,0.122596153846,0.588301282051,9.0
2004-12-07 11:00:00,0.030303030303,0,253,0.0,33.0,-0.0461994949495,0.29744949494899997,14.151515151500002
2004-12-10 17:00:00,0.25,0,77,0.0,4.0,0.0,0.15,11.0
2004-12-10 18:00:00,0.0625,1,0,0.0,5.33333333333,0.00598958333333,0.3546875,11.625
2004-12-14 23:00:00,0.25,0,100,0.0,4.0,0.05208333333330001,0.235416666667,13.75
2004-12-16 19:00:00,0.0,0,43,0.0,3.0,0.17777777777800002,0.572222222222,8.666666666669999
2004-12-19 14:00:00,0.0555555555556,0,66,0.0,18.0,-0.015370370370399998,0.268518518519,11.5
2004-12-20 01:00:00,0.0,1,10,0.0,12.0,-0.044791666666699995,0.292708333333,12.916666666700001
2004-12-23 10:00:00,0.33333333333299997,0,80,0.0,3.0,-0.156666666667,0.472222222222,19.0
2004-12-26 20:00:00,0.1,0,81,0.0,10.0,0.1875,0.2575,10.2
2005-01-05 10:00:00,0.0,0,229,0.0,1.0,0.0,0.0,13.666666666700001
2005-01-05 12:00:00,1.0,2,1,1.0,1.0,-0.5,0.75,6.0
2005-01-05 17:00:00,0.0,3,4,0.0,4.0,-0.175,0.225,7.5
2005-01-09 13:00:00,0.14285714285700002,0,91,0.0,7.0,0.10523809523800001,0.47190476190499997,27.6428571429
2005-01-18 13:00:00,0.0,0,215,0.0,3.0,-0.19166666666700002,0.458333333333,9.666666666669999
2005-01-20 09:00:00,0.0,0,43,0.0,2.5,0.18975,0.5689444444439999,31.4
2005-01-20 22:00:00,1.0,2,12,0.0,4.0,0.0,0.0,6.25
2005-01-21 14:00:00,0.0294117647059,1,15,0.0,17.0,-0.0011029411764700001,0.335906862745,16.4705882353
2005-01-21 21:00:00,0.0,3,6,0.0,2.0,-0.05,0.2,22.0
2005-01-22 12:00:00,0.23076923076900002,3,14,0.0,13.0,0.018830128205099998,0.41641025641,16.3846153846
2005-01-22 16:00:00,0.035714285714300006,2,3,0.0,28.0,-0.0549107142857,0.28869047619000004,9.10714285714
2005-01-22 17:00:00,0.0,3,0,0.0,7.0,-0.0619047619048,0.320238095238,12.7142857143
2005-01-22 20:00:00,0.25,4,2,0.0,8.0,0.157291666667,0.314583333333,17.0
2005-01-23 12:00:00,0.0,4,15,0.0,6.0,0.05,0.397916666667,20.0
2005-01-25 12:00:00,0.0,0,47,0.0,6.0,-0.0166666666667,0.6194444444439999,23.3333333333
2005-01-27 21:00:00,0.0,0,56,0.0,10.0,-0.04666666666669999,0.327777777778,14.8
2005-01-30 22:00:00,0.25,0,72,0.0,4.0,-0.03125,0.11875,11.75
2005-01-31 08:00:00,0.0,1,9,0.0,12.0,-0.0827777777778,0.449861111111,19.6666666667
2005-01-31 09:00:00,0.23076923076900002,2,0,0.0,26.0,0.061538461538500004,0.116346153846,5.84615384615
2005-01-31 13:00:00,0.0,3,3,0.0,12.0,-0.14728009259299998,0.524050925926,15.083333333299999
2005-01-31 19:00:00,0.0,4,5,0.0,5.0,-0.0886363636364,0.153636363636,9.0
2005-01-31 20:00:00,0.0,5,0,0.0,7.0,-0.189285714286,0.457142857143,12.857142857100001
2005-01-31 22:00:00,0.0,6,1,0.0,3.0,-0.0611111111111,0.338888888889,18.0
2005-02-01 08:00:00,0.0,6,9,0.0,12.0,-0.17833333333299997,0.528472222222,12.916666666700001
2005-02-02 15:00:00,0.357142857143,0,30,0.0,6.5,-0.00714285714286,0.15119047619,9.85714285714
2005-02-04 12:00:00,0.0,0,44,0.0,10.0,-0.0996666666667,0.39899999999999997,13.8
2005-02-04 14:00:00,0.0769230769231,1,1,0.0,13.0,0.08626068376070001,0.49861111111100004,18.3846153846
2005-02-09 22:00:00,0.33333333333299997,0,127,0.0,6.0,-0.134722222222,0.441666666667,18.8333333333
2005-02-16 19:00:00,0.0,0,164,0.0,10.0,0.045,0.16,8.6
2005-02-20 10:00:00,0.0,0,86,0.0,18.0,0.128472222222,0.44657407407399996,13.8888888889
2005-02-20 21:00:00,0.0,1,10,0.0,11.0,0.112878787879,0.277272727273,13.7272727273
2005-02-21 21:00:00,0.0,1,23,0.0,1.0,0.0,0.0,3.5
2005-02-24 20:00:00,0.0,0,70,0.0,13.0,0.0567307692308,0.438076923077,11.0
2005-02-28 15:00:00,0.0,0,90,1.0,2.0,0.025,0.1125,17.0
2005-02-28 17:00:00,0.0,1,1,0.0,54.0,0.056884002057600004,0.46024305555600004,17.5
2005-02-28 18:00:00,0.0,2,0,0.0,3.0,0.25833333333299996,0.55,13.0
2005-03-01 10:00:00,0.0,3,15,0.0,8.0,0.046875,0.592708333333,11.75
2005-03-02 09:00:00,0.14285714285700002,1,22,0.0,7.0,0.11255952380999999,0.541547619048,15.142857142899999
