Date & Time,Inactivity,First posts,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2004-12-10 12:00:00,2408,0.0,0,0.0,3.0,0.0416666666667,0.3,12.0
2005-01-05 20:00:00,631,0.0,0,0.0,4.0,-0.2328,0.57,19.25
2005-01-22 10:00:00,397,0.0,0,0.0,2.0,0.275,0.554166666667,15.5
2005-02-05 17:00:00,342,0.0,0,0.0,17.0,0.0515441176471,0.388529411765,18.294117647100002
2005-02-15 13:00:00,235,0.0,0,0.0,12.0,-0.0798032407407,0.473842592593,15.166666666700001
2005-02-18 10:00:00,68,1.0,0,0.33333333333299997,3.0,0.043981481481499995,0.456712962963,20.3333333333
2005-02-18 17:00:00,6,0.0,1,0.114285714286,11.666666666700001,0.005523809523810001,0.272095238095,14.857142857100001
2005-02-22 11:00:00,89,0.0,0,0.0,8.0,0.114427083333,0.30270833333299996,18.125
2005-02-22 12:00:00,0,0.0,1,0.111111111111,9.0,-0.0185185185185,0.39814814814800004,14.333333333299999
2005-02-25 09:00:00,68,0.0,0,0.0,7.0,-0.09309523809520001,0.28309523809500003,17.071428571400002
2005-02-28 21:00:00,83,0.0,0,0.0,12.0,-0.0627430555556,0.36601851851899997,15.166666666700001
2005-03-09 09:00:00,203,0.0,0,0.0,3.0,0.0,0.283333333333,17.3333333333
2005-03-09 14:00:00,4,0.0,1,0.0,4.0,0.11015625,0.328125,12.75
2005-03-10 13:00:00,22,0.0,1,0.0,6.0,0.032222222222199996,0.397901234568,18.9166666667
2005-03-10 14:00:00,0,0.0,3,0.0,3.0,0.0259259259259,0.27037037036999995,12.666666666700001
2005-03-11 10:00:00,19,0.0,3,0.33333333333299997,9.0,-0.0388888888889,0.281944444444,14.4444444444
2005-03-11 14:00:00,3,0.0,3,0.0,8.0,-0.145833333333,0.45520833333300004,18.625
2005-03-12 12:00:00,21,0.0,1,0.0,4.0,-0.0125,0.425,14.75
2005-03-22 22:00:00,249,0.0,0,0.428571428571,7.0,0.152678571429,0.3625,13.0714285714
2005-03-24 19:00:00,44,0.0,0,0.0,10.0,0.14375,0.274791666667,15.0
2005-03-29 09:00:00,109,0.0,0,0.0,2.0,-0.35625,0.65,7.5
2005-03-29 14:00:00,4,0.0,1,0.0,4.0,0.025,0.25,11.75
2005-03-30 11:00:00,20,0.0,1,0.08333333333330001,12.0,-0.012083333333299999,0.327569444444,14.833333333299999
2005-04-12 14:00:00,314,0.0,0,0.0,3.0,0.295833333333,0.6625,19.3333333333
2005-04-19 11:00:00,164,0.0,0,0.0,10.0,0.22841666666700003,0.40666666666699997,10.4
2005-04-20 01:00:00,13,0.0,1,0.0,3.0,-0.0555555555556,0.127777777778,6.333333333330001
2005-04-20 14:00:00,12,0.0,1,0.0,2.0,0.25,0.85,16.0
2005-04-21 13:00:00,22,0.0,1,0.0,2.0,0.25625,0.7125,29.0
2005-04-29 09:00:00,187,0.0,0,0.8,10.0,0.0,0.0,3.2
2005-05-09 12:00:00,242,0.0,0,0.0,2.5,-0.0455,0.2085,17.4
2005-05-11 13:00:00,48,0.0,0,0.166666666667,3.0,0.206944444444,0.569444444444,25.8333333333
2005-05-13 19:00:00,53,0.0,0,0.0,4.0,0.00115740740741,0.297685185185,15.0
2005-05-15 16:00:00,44,0.0,0,0.25,4.0,0.0453125,0.1953125,10.75
2005-05-23 12:00:00,187,0.0,0,0.875,16.0,-0.009375,0.159375,7.125
2005-05-28 17:00:00,124,0.0,0,0.357142857143,7.0,0.00697562358277,0.176714852608,22.1428571429
2005-06-01 15:00:00,93,0.0,0,0.0,13.0,0.0852564102564,0.13482905982899998,4.34615384615
2005-06-02 13:00:00,21,0.0,2,0.5,9.5,-0.016875,0.105,5.5
2005-06-02 14:00:00,0,0.0,4,0.0,3.0,0.20625,0.3,9.666666666669999
2005-06-02 18:00:00,3,0.0,3,0.25,4.0,-0.19375,0.627083333333,19.5
2005-06-05 13:00:00,66,0.0,0,0.0,21.0,0.0267222222222,0.10429365079399999,5.0
2005-06-05 14:00:00,0,0.0,1,0.0,5.0,0.15,0.31,15.2
2005-06-09 10:00:00,91,0.0,0,0.0,1.0,0.0,0.0,6.0
2005-06-12 15:00:00,76,0.0,0,0.0,6.0,-0.0808333333333,0.19666666666700003,15.333333333299999
2005-06-16 13:00:00,93,0.0,0,0.0,12.0,0.230763888889,0.5888888888889999,17.3333333333
2005-06-17 16:00:00,26,0.0,0,0.0,6.0,0.16979166666700002,0.370833333333,13.333333333299999
2005-06-22 00:00:00,103,0.0,0,0.0,9.0,0.17685185185199997,0.390740740741,14.777777777799999
2005-06-22 22:00:00,21,0.0,1,0.0,5.0,0.137777777778,0.5566666666669999,13.0
2005-07-15 18:00:00,547,0.0,0,0.111111111111,9.0,0.113657407407,0.484166666667,19.444444444400002
2005-07-21 14:00:00,139,0.0,0,0.166666666667,6.0,0.104166666667,0.354166666667,9.5
2005-07-24 23:00:00,80,0.0,0,0.07142857142860001,4.33333333333,0.126785714286,0.375476190476,13.4285714286
2005-07-26 13:00:00,37,0.0,0,0.8,10.0,0.0,0.0166666666667,3.7
2005-07-30 12:00:00,94,0.0,0,0.0,9.0,-0.168611111111,0.5125,13.4444444444
2005-07-31 22:00:00,33,0.0,0,0.0,2.0,0.2,0.325,15.0
2005-08-03 19:00:00,68,0.0,0,1.0,7.0,0.0285714285714,0.07142857142860001,2.85714285714
2005-08-03 20:00:00,0,0.0,1,0.5,12.0,0.024907407407400002,0.29953703703699996,9.75
2005-08-03 22:00:00,1,0.0,2,0.0,7.0,-0.042857142857099996,0.307142857143,13.4285714286
2005-08-06 20:00:00,69,0.0,0,0.363636363636,11.0,0.018428030302999998,0.48022727272699994,14.5454545455
2005-08-08 00:00:00,27,0.0,0,0.0,2.0,-0.141666666667,0.766666666667,16.5
2005-08-09 11:00:00,34,1.0,0,0.0,6.0,0.114814814815,0.573611111111,19.3333333333
2005-08-10 15:00:00,27,0.0,0,0.0,3.0,0.152777777778,0.491666666667,14.333333333299999
2005-08-13 12:00:00,68,0.0,0,0.0,1.0,0.05,0.2,18.0
2005-08-15 01:00:00,36,0.0,0,0.0,4.0,-0.1875,0.3375,13.25
2005-08-15 13:00:00,11,0.0,1,0.33333333333299997,3.0,-0.0333333333333,0.655555555556,20.0
2005-08-17 12:00:00,46,0.0,0,0.0,2.0,0.28125,0.6875,11.5
2005-08-18 22:00:00,33,0.0,0,0.0,7.0,0.011904761904799999,0.23809523809500002,15.142857142899999
2005-08-19 12:00:00,13,0.0,1,0.0,1.0,0.0,0.0,3.0
2005-08-28 13:00:00,216,0.0,0,0.0,3.0,0.0206349206349,0.34047619047600003,28.0
2005-08-30 11:00:00,45,0.0,0,0.166666666667,3.0,0.0652777777778,0.113425925926,10.833333333299999
2005-08-31 15:00:00,27,0.0,0,0.0,4.0,0.134375,0.19166666666700002,14.0
2005-08-31 17:00:00,1,0.0,1,0.0,6.0,0.125,0.380555555556,15.833333333299999
2005-08-31 23:00:00,5,0.0,2,0.0,3.0,0.0,0.0,9.0
2005-09-03 23:00:00,71,0.0,0,0.0,1.0,0.0,0.0,0.0
2005-09-05 12:00:00,36,0.0,0,0.0,5.0,0.255,0.59,18.6
2005-09-05 14:00:00,1,0.0,1,0.0,1.0,-0.0333333333333,0.533333333333,4.0
2005-09-05 21:00:00,6,0.0,2,0.125,16.0,0.030078125,0.3453125,12.375
2005-09-06 12:00:00,14,0.0,3,0.25,4.0,0.059375,0.369375,11.25
2005-09-06 13:00:00,0,0.0,3,0.0,2.0,0.075,0.4,37.0
2005-09-09 16:00:00,74,0.0,0,0.0,5.0,0.124333333333,0.505666666667,24.6
2005-09-10 10:00:00,17,0.0,1,0.0,7.0,0.008333333333329999,0.103571428571,17.428571428599998
2005-09-12 10:00:00,47,0.0,0,0.888888888889,9.0,0.0324074074074,0.1,2.55555555556
2005-09-18 12:00:00,145,0.0,0,0.0,3.0,0.0166666666667,0.33333333333299997,13.0
2005-09-18 13:00:00,0,0.0,1,0.0588235294118,17.0,0.0938725490196,0.5406862745100001,14.647058823499998
2005-09-18 20:00:00,6,0.0,2,0.0,4.0,0.127777777778,0.264259259259,9.333333333330001
2005-09-19 12:00:00,15,0.0,4,0.0,5.5,0.070303030303,0.374545454545,20.5454545455
2005-09-20 14:00:00,25,0.0,0,0.0,6.0,0.22916666666700003,0.495833333333,11.333333333299999
2005-09-21 20:00:00,29,0.0,0,1.0,2.0,0.0,0.0,15.5
2005-09-23 14:00:00,41,0.0,0,0.0,1.0,0.0,0.0,18.0
2005-09-23 17:00:00,2,0.0,1,0.0,4.0,0.154166666667,0.458333333333,16.25
2005-09-24 23:00:00,29,0.0,0,0.0,12.0,0.007638888888890001,0.541435185185,19.0833333333
2005-09-26 19:00:00,43,0.33333333333299997,0,0.0,7.0,0.00648148148148,0.278571428571,16.0
2005-09-26 22:00:00,2,0.0,3,0.33333333333299997,3.0,0.17777777777800002,0.288888888889,9.0
2005-09-27 14:00:00,15,0.0,4,0.0,6.0,-0.0138888888889,0.33333333333299997,11.0
2005-09-29 14:00:00,47,0.0,0,0.0,1.0,-0.65,0.9,13.0
2005-09-30 15:00:00,24,0.0,0,0.0,1.0,0.0,0.0,8.0
2005-09-30 16:00:00,0,0.0,1,0.105263157895,9.0,-0.046929824561400005,0.29736842105300004,14.2105263158
2005-10-01 21:00:00,28,0.0,0,1.0,3.0,0.0,0.0,2.66666666667
2005-10-02 15:00:00,17,0.0,1,0.0,6.0,-0.0326923076923,0.22692307692299998,13.0
2005-10-03 15:00:00,23,0.0,2,0.0,3.0,0.2,0.5,11.0
2005-10-10 19:00:00,171,0.0,0,0.636363636364,5.0,0.047727272727300006,0.13863636363600002,7.27272727273
2005-10-11 15:00:00,19,0.0,2,0.125,8.0,-0.00666666666667,0.43375,13.25
2005-10-12 15:00:00,23,0.0,1,0.0,8.0,0.04375,0.529166666667,17.875
2005-10-13 12:00:00,20,0.0,1,0.125,4.66666666667,6.938893903910002e-18,0.3453125,12.0625
2005-10-16 14:00:00,73,0.0,0,0.0,6.0,-0.1175,0.540277777778,20.0
2005-10-17 17:00:00,26,0.0,0,0.0,6.0,0.104166666667,0.1,4.66666666667
2005-10-18 15:00:00,21,0.0,1,0.0,28.0,0.059851190476199995,0.351964285714,15.607142857100001
2005-10-19 23:00:00,31,0.0,0,0.0,2.0,0.0,0.0,10.5
2005-10-20 00:00:00,0,0.0,1,0.0,7.0,-0.0430158730159,0.28246031746,16.571428571400002
2005-10-22 11:00:00,58,0.0,0,0.0,5.0,0.017333333333299998,0.052000000000000005,11.4
2005-10-25 18:00:00,78,0.0,0,0.0,8.0,0.053125,0.367708333333,14.0
2005-10-27 22:00:00,51,0.0,0,0.0,4.0,-0.014583333333299997,0.347916666667,15.75
2005-10-28 16:00:00,17,0.0,1,0.33333333333299997,3.0,0.0416666666667,0.383333333333,13.666666666700001
2005-10-28 18:00:00,1,0.0,2,0.0,2.0,0.225,0.6625,30.0
2005-10-28 21:00:00,2,0.0,3,0.0,2.0,0.1625,0.33125,12.75
2005-10-28 22:00:00,0,0.0,5,0.33333333333299997,4.5,0.07407407407410001,0.226888888889,11.222222222200001
2005-10-29 17:00:00,18,0.0,5,0.0,1.0,0.0,0.0,2.0
2005-11-01 17:00:00,71,0.0,0,0.0,3.0,-0.0223611111111,0.46305555555600003,20.3333333333
2005-11-03 11:00:00,41,0.0,0,0.0,5.0,0.00666666666667,0.26133333333299996,15.4
2005-11-04 15:00:00,27,0.0,0,1.0,1.0,0.55,0.9,9.0
2005-11-04 16:00:00,0,0.0,1,0.25,4.0,0.122916666667,0.4,20.5
2005-11-05 20:00:00,27,0.0,0,0.0,1.0,0.0,0.0,0.0
2005-11-08 23:00:00,74,0.0,0,0.0,6.0,0.1,0.195833333333,12.333333333299999
2005-11-10 10:00:00,34,0.0,0,0.0,5.0,0.363333333333,0.496666666667,10.0
2005-11-13 21:00:00,82,0.0,0,0.33333333333299997,3.0,0.125,0.325,18.6666666667
2005-11-14 15:00:00,17,0.0,1,0.0,4.0,0.05833333333330001,0.15,12.25
2005-11-14 20:00:00,4,0.0,2,1.0,2.0,0.0,0.0,7.5
