Date & Time,Posts in last 24H,Inactivity,First posts,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2006-11-10 12:00:00,0,19208,0.0,0.0,10.0,0.1175,0.175,11.7
2006-11-14 09:00:00,0,92,0.0,0.0,6.0,-0.0342592592593,0.35370370370399995,11.833333333299999
2006-11-14 19:00:00,1,9,0.0,0.0,3.0,0.0,0.0,4.0
2006-11-17 13:00:00,0,65,0.0,0.153846153846,13.0,-0.0892307692308,0.173076923077,12.9230769231
2006-11-17 21:00:00,1,7,0.0,0.0,10.0,0.0034375,0.129166666667,17.2
2006-11-19 20:00:00,0,46,0.0,0.0909090909091,11.0,0.172159090909,0.393181818182,11.7272727273
2006-11-20 12:00:00,1,15,0.0,0.0,8.0,-0.0575,0.20833333333299997,8.25
2006-11-20 20:00:00,2,7,0.0,0.0,4.0,-0.075,0.37708333333300004,18.5
2006-12-01 09:00:00,0,252,0.0,0.166666666667,6.0,0.111458333333,0.37222222222199997,18.8333333333
2006-12-09 09:00:00,0,191,0.0,0.0,8.0,0.06591666666669999,0.19570833333299997,13.25
2006-12-15 22:00:00,0,156,0.0,0.0,7.0,0.30392857142900004,0.442857142857,9.57142857143
2007-02-12 08:00:00,0,1401,0.0,0.0,12.0,0.0364583333333,0.329930555556,11.0
2007-02-12 11:00:00,1,2,0.0,0.0,9.0,0.193981481481,0.43839506172799997,16.111111111099998
2007-02-15 09:00:00,0,69,0.0,0.0,8.0,0.11640625,0.2546875,14.125
2007-02-19 10:00:00,0,96,0.0,0.0,5.0,0.0,0.28,8.6
2007-02-22 10:00:00,0,71,0.0,0.0,9.0,0.04814814814809999,0.182638888889,10.8888888889
2007-03-01 08:00:00,0,165,0.0,0.4,5.0,0.078,0.22,15.0
2007-03-01 10:00:00,1,1,0.0,0.4,5.0,-0.165,0.38,8.2
2007-03-02 22:00:00,0,35,0.0,0.166666666667,6.0,0.09166666666670001,0.241666666667,13.666666666700001
2007-03-09 21:00:00,0,166,0.0,0.0,6.0,-0.0136111111111,0.40166666666699996,18.3333333333
2007-03-11 14:00:00,0,40,0.0,0.0,5.0,0.1795,0.419,12.4
2007-04-05 20:00:00,0,605,0.0,0.0,14.0,0.08392857142860001,0.420238095238,12.7142857143
2007-04-06 11:00:00,1,14,0.0,0.0,10.0,0.05091666666669999,0.312583333333,14.2
2007-04-12 16:00:00,0,148,0.0,0.0,3.0,0.12222222222200001,0.2,12.333333333299999
2007-04-16 12:00:00,0,91,0.0,0.0,9.0,0.221203703704,0.522685185185,21.3333333333
2007-04-23 16:00:00,0,171,0.0,0.235294117647,17.0,0.0165890522876,0.320796568627,10.5294117647
2007-04-23 21:00:00,1,4,0.0,0.0,4.0,-0.04625,0.85,15.5
2007-04-30 21:00:00,0,167,0.0,0.0,1.0,-0.06666666666669999,0.2,3.0
2007-05-05 20:00:00,0,118,0.0,0.0,8.0,-0.00625,0.27604166666700003,18.0
2007-05-06 19:00:00,1,22,0.0,0.0,6.0,0.0403587962963,0.36759259259300003,15.833333333299999
2007-06-04 14:00:00,0,690,0.0,0.0,8.0,0.0103125,0.425520833333,13.125
2007-06-22 13:00:00,0,430,0.0,0.0,11.0,0.2225,0.518560606061,14.1818181818
2007-06-22 19:00:00,1,5,0.0,0.0,4.0,0.075,0.1,5.0
2007-07-02 17:00:00,0,237,0.0,0.125,8.0,-0.071875,0.313541666667,11.5
2007-07-03 00:00:00,1,6,0.0,0.0,9.0,-0.0634259259259,0.412037037037,14.4444444444
2007-07-04 11:00:00,0,34,0.0,0.0,2.0,0.09375,0.225,10.5
2007-07-07 16:00:00,0,76,0.0,0.0,2.0,-0.025,0.1,9.0
2007-10-04 09:00:00,0,2128,0.0,0.0,5.0,0.213503787879,0.486136363636,17.7272727273
2007-12-19 12:00:00,0,1826,0.0,0.0,3.0,0.164285714286,0.477142857143,15.2857142857
2008-01-11 18:00:00,0,557,0.0,0.0,3.0,0.025,0.17222222222199998,25.6666666667
2008-01-13 00:00:00,0,29,0.0,0.0,3.0,0.0,0.266666666667,6.666666666669999
2008-01-16 11:00:00,0,82,0.0,0.0,8.0,-0.01875,0.15,12.625
2008-02-08 10:00:00,0,550,0.0,0.0,9.0,0.0138888888889,0.233333333333,9.88888888889
2008-02-08 13:00:00,1,2,0.0,0.0,5.0,0.18,0.685,18.0
2008-03-18 18:00:00,0,940,0.0,0.166666666667,6.0,0.119444444444,0.383333333333,12.0
2008-03-19 19:00:00,0,24,0.0,0.0,6.0,0.238888888889,0.461111111111,11.5
2008-03-25 20:00:00,0,144,0.0,0.0,7.0,0.128452380952,0.770238095238,20.2857142857
2008-03-27 22:00:00,0,49,0.0,0.0,8.0,0.034375,0.24791666666700002,10.0
2008-04-01 17:00:00,0,114,0.0,0.0,6.0,0.0166666666667,0.116666666667,15.666666666700001
2008-04-10 16:00:00,0,214,0.0,0.25,8.0,-0.040625,0.465625,7.75
2008-06-20 08:00:00,0,1695,0.0,0.0,2.0,0.18333333333299998,0.35,33.0
2008-08-20 22:00:00,0,1477,0.0,0.0,5.0,-0.00829545454545,0.45,10.909090909100001
2008-08-21 14:00:00,2,15,0.0,0.0,1.5,0.025,0.1,8.25
2008-09-10 01:00:00,0,466,0.0,0.153846153846,13.0,0.0352457264957,0.31324786324799997,9.692307692310001
