Date & Time,Sentences/Post,Questions,Posts in last 24H,Inactivity,First posts,Sentiment,Subjectivity,Words/Sentence
2005-03-10 16:00:00,7.0,0.5714285714289999,0,4572,0.0,0.00428571428571,0.385714285714,11.7142857143
2005-03-10 17:00:00,7.0,0.0,1,0,0.0,0.0,0.047619047619,12.0
2005-03-13 13:00:00,8.0,0.25,0,67,0.0,0.0138888888889,0.35555555555600005,15.125
2005-03-24 23:00:00,7.0,0.0,0,273,0.0,-0.09285714285710002,0.135714285714,7.285714285710001
2005-04-24 12:00:00,3.0,1.0,0,732,1.0,-0.030685185185199998,0.519259259259,47.0
2005-04-24 14:00:00,20.0,0.2,1,1,0.0,-0.0871527777778,0.34444444444399996,7.3
2005-05-04 00:00:00,13.0,0.538461538462,0,225,0.0,-0.09076923076919999,0.323461538462,11.538461538499998
2005-06-02 16:00:00,14.0,0.07142857142860001,0,711,0.0,0.225,0.5625,13.9285714286
2005-06-02 21:00:00,2.5,0.0,1,4,0.0,-0.04666666666669999,0.153333333333,6.0
2005-06-04 16:00:00,6.5,0.14285714285700002,0,42,0.0,0.0330357142857,0.166964285714,10.9285714286
2005-06-04 21:00:00,7.0,0.133333333333,2,4,0.0,-0.02,0.21611111111099998,12.066666666700002
2005-06-05 13:00:00,5.0,0.0,4,15,0.0,0.00666666666667,0.375555555556,11.2
2005-06-17 05:00:00,5.0,0.0,0,279,0.0,0.371,0.7879999999999999,16.4
2005-08-14 08:00:00,3.0,0.33333333333299997,0,1394,0.0,-0.075,0.283333333333,18.0
2005-08-14 11:00:00,6.0,0.33333333333299997,1,2,0.0,0.0166666666667,0.18333333333299998,10.5
2005-08-14 12:00:00,8.5,0.0,2,0,0.0,0.09675925925930001,0.322685185185,11.333333333299999
2005-08-14 19:00:00,3.0,0.0,4,6,0.0,0.113888888889,0.311111111111,13.333333333299999
2005-10-04 11:00:00,3.0,0.33333333333299997,0,1215,0.0,-0.21666666666700002,0.4,13.333333333299999
2005-10-04 13:00:00,1.0,0.0,1,1,0.0,0.35,0.9,20.0
2005-10-12 10:00:00,13.5,0.07142857142860001,0,188,0.0,-0.06202380952380001,0.383273809524,10.0
2005-10-19 08:00:00,7.0,0.14285714285700002,0,165,0.0,-0.123214285714,0.33928571428599996,14.857142857100001
2005-11-17 14:00:00,25.0,0.08,0,701,0.0,-0.0513,0.383666666667,11.92
2005-11-19 09:00:00,10.0,0.0,0,42,0.0,0.1025,0.2225,7.9
2005-12-06 16:00:00,5.0,0.0909090909091,0,414,0.0,0.0545454545455,0.0909090909091,5.818181818180001
2005-12-14 12:00:00,7.0,0.28571428571400004,0,187,0.0,0.164285714286,0.371428571429,11.5714285714
2006-01-04 07:00:00,15.0,0.2,0,498,0.0,-0.011111111111099999,0.34666666666699997,14.4
2006-01-04 09:00:00,6.0,0.166666666667,1,1,0.0,0.0866666666667,0.233333333333,12.333333333299999
2006-01-04 12:00:00,6.0,0.0,2,2,0.0,0.204166666667,0.525,10.833333333299999
2006-01-09 22:00:00,2.0,0.5,0,129,0.0,0.0,0.0,12.5
2006-02-02 20:00:00,5.0,0.0,0,573,0.0,-0.01,0.04,9.4
2006-02-05 01:00:00,13.0,0.38461538461499994,0,52,0.0,-2.13504427813e-18,0.154487179487,8.38461538462
2006-02-14 11:00:00,19.0,0.210526315789,0,225,0.0,0.0197368421053,0.349561403509,15.6315789474
2006-02-15 12:00:00,3.0,0.0,0,24,0.0,0.267222222222,0.563888888889,20.6666666667
2006-02-17 13:00:00,16.0,0.0625,0,48,0.0,0.120416666667,0.279166666667,6.375
2006-02-19 08:00:00,6.5,0.0,0,42,0.0,0.029348290598299995,0.40849358974399996,14.538461538499998
2006-02-20 10:00:00,6.5,0.07142857142860001,0,25,0.0,0.06714285714290001,0.30005952380999995,13.857142857100001
2006-05-10 09:00:00,4.0,0.0,0,1894,0.0,-0.2625,0.591666666667,19.5
2006-05-13 15:00:00,3.0,0.0,0,77,0.0,0.19444444444400003,0.433333333333,24.0
2006-05-23 14:00:00,7.0,0.14285714285700002,0,238,0.0,-0.0875,0.4,6.8571428571399995
2006-06-02 15:00:00,12.0,0.20833333333299997,0,240,0.0,0.115081018519,0.394849537037,12.541666666700001
2006-06-02 21:00:00,16.0,0.0,2,5,0.0,0.0640625,0.22916666666700003,12.4375
2006-06-02 22:00:00,4.0,0.5,3,0,0.0,-0.1125,0.35,5.25
2006-06-07 23:00:00,7.0,0.0,0,120,0.0,-0.00952380952381,0.18333333333299998,16.8571428571
2006-06-21 13:00:00,2.0,0.5,0,325,0.0,0.0,0.0,6.0
2006-06-21 18:00:00,6.0,0.33333333333299997,1,4,0.0,-0.0777777777778,0.12222222222200001,11.333333333299999
2006-06-21 23:00:00,16.0,0.0,2,4,0.0,-0.011145833333299998,0.22911458333299997,14.3125
2006-06-25 22:00:00,5.0,0.0,0,94,0.0,0.01125,0.564125,29.2
2006-06-27 21:00:00,3.0,0.0,0,46,0.0,0.0,0.0,1.33333333333
2006-06-29 13:00:00,18.0,0.0,0,39,0.0,-0.04791666666669999,0.306944444444,15.166666666700001
2006-07-17 07:00:00,11.0,0.0909090909091,0,425,0.0,-0.00871212121212,0.414242424242,13.8181818182
2006-07-26 17:00:00,7.0,0.0,0,225,0.0,0.0107142857143,0.442857142857,7.8571428571399995
2006-07-28 23:00:00,9.0,0.444444444444,0,53,0.0,0.0611111111111,0.18888888888900002,10.1111111111
2006-07-29 15:00:00,8.0,0.125,1,15,0.0,0.0368055555556,0.185069444444,14.5
2006-08-07 21:00:00,11.0,0.0,0,221,0.0,0.0911742424242,0.40856060606100003,11.090909090899999
2006-08-26 22:00:00,3.5,0.0,0,456,0.0,0.0,0.0,5.1428571428600005
2006-08-28 09:00:00,9.0,0.0,0,34,0.0,0.0597222222222,0.518981481481,11.222222222200001
2006-08-30 21:00:00,4.0,0.0,0,59,0.0,0.0,0.0,4.75
2006-10-04 15:00:00,4.0,0.25,0,833,0.0,0.025,0.1,17.0
2006-10-24 08:00:00,6.0,0.0,0,472,0.0,-0.020833333333299998,0.308333333333,12.833333333299999
2006-12-01 22:00:00,10.0,0.3,0,925,0.0,-0.2775,0.55,10.2
2006-12-01 23:00:00,3.66666666667,0.416666666667,1,0,0.0,0.044444444444399996,0.0638888888889,4.83333333333
2006-12-05 09:00:00,6.0,0.0,0,81,0.0,0.15875,0.7,11.333333333299999
2006-12-07 09:00:00,1.0,0.0,0,47,0.0,0.0,0.0,5.0
2007-02-14 20:00:00,4.0,0.25,0,1666,0.0,-0.01875,0.11875,12.5
2007-02-14 21:00:00,1.0,0.0,1,0,0.0,0.0,0.0,6.0
2007-02-14 22:00:00,2.0,0.5,2,0,0.0,0.0,0.0,5.5
2007-02-21 12:00:00,5.0,0.0,0,157,0.0,-0.06,0.12,5.0
2007-02-22 00:00:00,4.0,0.0,1,11,0.0,-0.1,0.2125,5.25
2007-03-24 15:00:00,4.0,0.0,0,734,0.0,0.225,0.25,4.75
2007-03-30 13:00:00,19.0,0.210526315789,0,141,0.0,-0.006929824561399999,0.38508771929799995,10.4210526316
2007-03-30 14:00:00,6.5,0.14285714285700002,1,0,0.0,0.0363095238095,0.09642857142860001,8.57142857143
2007-03-30 20:00:00,9.0,0.0,3,5,0.0,0.0388888888889,0.411111111111,12.666666666700001
2007-03-30 21:00:00,5.0,0.2,4,0,0.0,-0.06,0.173333333333,5.8
2007-04-03 19:00:00,8.0,0.0,0,93,0.0,-0.05,0.10625,10.25
2007-04-04 18:00:00,4.5,0.111111111111,1,22,0.0,0.24888888888900002,0.501851851852,10.777777777799999
2007-04-17 10:00:00,13.0,0.0,0,303,0.0,-0.07275641025639999,0.49871794871799996,12.2307692308
2007-04-19 19:00:00,11.0,0.0,0,56,0.0,0.0910353535354,0.43007575757600003,15.7272727273
2007-06-21 23:00:00,14.0,0.0,0,1515,0.0,0.051190476190499996,0.185714285714,12.0714285714
2007-08-06 09:00:00,2.0,0.0,0,1089,0.0,0.275,0.45,6.0
2007-08-08 08:00:00,15.0,0.266666666667,0,46,0.0,-0.030666666666700003,0.21166666666700001,12.5333333333
2007-08-08 20:00:00,9.0,0.321428571429,1,11,0.0,0.05602182539680001,0.288571428571,11.857142857100001
2007-09-02 20:00:00,4.0,0.0,0,599,0.0,0.19645833333299997,0.61875,12.0
2007-10-02 22:00:00,5.0,0.2,0,721,0.0,0.02,0.16,6.2
2007-10-09 21:00:00,6.0,0.0,0,166,0.0,0.0,0.33125,7.0
2007-12-06 09:00:00,17.0,0.117647058824,0,1379,0.0,-0.0340546218487,0.309523809524,12.5294117647
2007-12-06 15:00:00,2.0,0.0,1,5,0.0,0.0,0.0,8.5
2008-02-04 12:00:00,4.0,0.25,0,1436,0.0,0.151041666667,0.555208333333,17.25
2008-02-04 20:00:00,5.0,0.6,1,7,0.0,0.064,0.29600000000000004,6.4
2008-02-11 15:00:00,4.0,0.0,0,162,0.0,-0.0125,0.05,20.75
2008-04-06 22:00:00,3.0,0.0,0,1326,0.0,0.542222222222,0.7722222222220001,22.6666666667
2008-05-31 01:00:00,28.0,0.07142857142860001,0,1298,0.0,0.05952380952380001,0.321825396825,9.82142857143
2008-11-16 17:00:00,8.0,0.0,0,4071,0.0,0.0625,0.31875,21.5
2008-11-26 17:00:00,5.0,0.0,0,239,0.0,-0.0288888888889,0.495555555556,16.2
2008-12-09 19:00:00,9.0,0.222222222222,0,313,0.0,0.0972222222222,0.17777777777800002,7.77777777778
2008-12-12 13:00:00,3.0,0.0,0,65,0.0,0.462222222222,0.8,12.333333333299999
2009-01-19 13:00:00,8.0,0.0,0,911,0.0,0.18958333333299998,0.44375,16.625
2009-01-23 18:00:00,7.0,0.0,0,100,0.0,-0.0019047619047599998,0.36119047619000005,12.857142857100001
2009-02-26 23:00:00,2.0,0.0,0,820,0.0,0.0,0.4,13.0
2009-04-22 20:00:00,22.0,0.0,0,1316,0.0,0.00336174242424,0.314393939394,9.5
2009-11-03 20:00:00,7.0,0.0,0,4679,0.0,-0.00238095238095,0.15,9.57142857143
2009-11-09 08:00:00,10.0,0.2,0,131,0.0,0.052916666666699995,0.41166666666699997,11.4
2009-11-29 19:00:00,6.0,0.166666666667,0,490,0.0,-0.0173611111111,0.44027777777800003,13.5
2009-12-19 21:00:00,6.0,0.0,0,481,0.0,0.0838207070707,0.21545454545499998,44.0
2017-06-27 08:00:00,11.0,0.0,0,65914,0.0,0.18522727272700001,0.366363636364,9.72727272727
