Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence,ETD
2006-08-18 13:00:00,0.0,17193,0,0.0,4.0,0.290625,0.4875,10.0,350
2006-08-22 15:00:00,0.0,97,0,0.153846153846,13.0,0.12297008547,0.67735042735,12.7692307692,346
2006-08-23 11:00:00,0.0,19,1,0.222222222222,9.0,0.16527777777799998,0.24814814814800001,9.22222222222,345
2006-08-24 14:00:00,0.0,26,0,0.0,10.0,0.076125,0.33583333333300003,10.3,344
2006-08-28 15:00:00,0.0,96,0,0.111111111111,9.0,0.0777777777778,0.34444444444399996,14.5555555556,340
2006-08-31 16:00:00,0.5,72,0,0.272727272727,5.5,0.0636363636364,0.32878787878800003,11.4545454545,337
2006-09-01 11:00:00,0.0,18,2,0.0,3.0,0.164285714286,0.207142857143,5.1428571428600005,336
2006-09-19 13:00:00,0.0,433,0,0.153846153846,13.0,0.101923076923,0.308333333333,10.9230769231,318
2006-09-20 11:00:00,0.0,21,1,0.0,5.0,0.44375,0.67,14.2,317
2006-09-25 14:00:00,0.0,122,0,0.0,3.0,0.0,0.0,9.333333333330001,312
2006-10-03 14:00:00,0.0,191,0,0.25,4.0,0.434375,0.6,7.0,304
2006-10-09 15:00:00,0.0,144,0,0.0,8.0,-0.03828125,0.619791666667,19.25,298
2006-10-10 16:00:00,0.0,24,0,0.111111111111,9.0,0.07129629629630001,0.322222222222,20.3333333333,297
2006-10-12 15:00:00,0.0,46,0,0.0,1.75,-0.0755952380952,0.29642857142900003,15.7142857143,295
2006-10-12 19:00:00,0.0,3,4,0.0,1.6,0.1125,0.398958333333,15.25,295
2006-10-13 19:00:00,0.0,23,5,0.0,1.0,0.0,0.0,38.0,294
2006-10-17 15:00:00,0.0,91,0,0.08333333333330001,12.0,0.107708333333,0.39131944444399996,15.75,290
2006-10-23 15:00:00,0.0,143,0,0.1,10.0,0.0336666666667,0.31,7.6,284
2006-10-23 16:00:00,0.0,0,1,0.14285714285700002,3.5,0.0275793650794,0.26805555555599997,11.5714285714,284
2006-10-25 16:00:00,0.0,47,0,0.14285714285700002,14.0,-0.0214285714286,0.0785714285714,10.0,282
2006-10-30 13:00:00,0.0,116,0,0.0,6.0,0.111111111111,0.225,8.333333333330001,277
2006-11-07 14:00:00,0.0,192,0,0.0,1.0,1.0,1.0,13.0,269
2006-12-03 17:00:00,0.0,626,0,0.33333333333299997,6.0,0.04291666666669999,0.638055555556,22.0,243
2006-12-04 13:00:00,0.0,19,1,0.0,5.0,0.23166666666700003,0.34666666666699997,15.4,242
2006-12-06 19:00:00,0.5,53,0,0.14705882352900002,16.5,0.0600490196078,0.218218954248,9.61764705882,240
2006-12-07 13:00:00,0.0,17,2,0.0,6.0,-0.0597222222222,0.6305555555560001,14.666666666700001,239
2006-12-11 16:00:00,0.0,98,0,0.14285714285700002,7.0,0.0653571428571,0.110714285714,14.142857142899999,235
2006-12-13 16:00:00,0.0,47,0,0.0,11.0,0.159166666667,0.528484848485,22.6363636364,233
2006-12-14 13:00:00,0.0,20,1,0.0,5.0,0.295833333333,0.373333333333,7.4,232
2006-12-16 13:00:00,0.0,47,0,0.2,5.0,0.125833333333,0.33916666666699996,13.5,230
2006-12-16 14:00:00,0.0,0,2,0.0,1.0,0.0,0.0,15.0,230
2006-12-21 11:00:00,0.0,116,0,0.1,10.0,0.08166666666669999,0.30666666666700004,11.6,225
2006-12-26 12:00:00,0.0,120,0,0.0,2.0,0.05,0.35,5.0,220
2007-01-11 15:00:00,0.0,386,0,0.111111111111,9.0,0.0138888888889,0.37129629629600003,12.333333333299999,204
2007-01-29 19:00:00,0.0,435,0,0.166666666667,6.0,0.146180555556,0.18888888888900002,7.666666666669999,186
2007-02-02 20:00:00,0.0,96,0,0.0,13.0,-0.0576442307692,0.526282051282,14.9230769231,182
2007-02-07 19:00:00,0.0,118,0,0.0,2.0,0.316666666667,0.483333333333,3.5,177
2007-06-11 19:00:00,0.0,2975,0,0.590909090909,22.0,-0.00795454545455,0.24545454545499998,8.590909090910001,53
2007-06-13 18:00:00,0.0,46,0,0.2,5.0,0.215,0.485,9.8,51
2007-06-13 19:00:00,0.0,0,1,0.20833333333299997,7.666666666669999,-0.00395833333333,0.175625,7.916666666669999,51
2007-06-17 15:00:00,0.0,91,0,0.0,5.0,-0.02,0.12,13.2,47
2007-08-03 20:00:00,0.0,1132,0,0.33333333333299997,6.0,0.147916666667,0.233333333333,6.666666666669999,0
