Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2011-07-30 16:00:00,0.0,60564,0,0.0,8.0,-0.045390625,0.221875,10.875
2011-07-30 19:00:00,0.0,2,1,0.037037037037,13.0,-0.012762345679,0.419660493827,14.962962963
2011-07-30 20:00:00,0.0,0,3,0.0,9.0,-0.00268518518519,0.549537037037,20.0
2011-07-30 22:00:00,0.0,1,4,0.16,12.0,0.051575,0.3971,14.0
2011-07-31 17:00:00,0.0,18,5,0.0333333333333,9.66666666667,0.0601111111111,0.411777777778,14.4666666667
2011-08-01 15:00:00,0.0,21,3,0.0,8.0,0.238541666667,0.40625,13.375
2011-08-04 18:00:00,0.0,74,0,0.0,9.0,0.215555555556,0.537407407407,10.5555555556
2011-08-07 19:00:00,0.0,72,0,0.0,1.0,0.0,0.0,3.0
2011-08-23 09:00:00,0.0,373,0,0.5,4.0,0.06,0.8625,20.0
2011-09-10 22:00:00,0.0,444,0,0.0,10.5,0.0380208333333,0.292517361111,14.0952380952
2011-09-11 12:00:00,0.0,13,2,0.0,3.0,-0.0505555555556,0.668888888889,18.3333333333
2011-09-11 16:00:00,0.0,3,3,0.125,8.0,-0.0338541666667,0.273802083333,12.875
2011-09-12 15:00:00,0.0,22,1,0.0,7.0,-0.047619047619,0.288095238095,12.7142857143
2011-09-16 17:00:00,0.0,97,0,0.0,8.0,0.105364583333,0.445833333333,18.5
2011-09-16 20:00:00,0.0,2,1,0.0,5.0,0.0833333333333,0.486,25.8
2011-09-17 20:00:00,0.0,23,1,0.0,2.0,-0.25,0.3,18.0
2011-09-20 19:00:00,0.0,70,0,0.333333333333,3.0,0.0,0.0,13.0
2011-09-25 09:00:00,0.0,109,0,0.0,5.0,-0.128333333333,0.338333333333,16.2
2011-09-30 13:00:00,0.0,123,0,0.0,5.0,0.119166666667,0.326666666667,17.8
2012-02-09 10:00:00,0.0,3164,0,0.0,8.0,0.0833333333333,0.377291666667,18.625
2012-02-10 09:00:00,0.0,22,1,0.0,9.0,0.169212962963,0.497222222222,12.8888888889
2015-12-11 10:00:00,0.0,33600,0,0.0,12.0,0.0564583333333,0.53625,13.6666666667
2015-12-11 16:00:00,0.0,5,1,0.0,6.0,-0.0814814814815,0.546759259259,18.6666666667
2016-05-02 09:00:00,0.0,3424,0,0.0,4.0,-0.120833333333,0.379166666667,11.5
2016-06-14 12:00:00,0.0,1034,0,0.0,6.0,0.185138888889,0.298148148148,11.3333333333
