Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-01-04 21:00:00,0.5,64361,0,0.0,2.0,-0.119583333333,0.334166666667,39.0
2012-01-05 00:00:00,0.0,2,2,0.0,1.0,-0.0785714285714,0.55,58.0
2012-01-05 11:00:00,0.0,10,3,0.0,1.0,-0.0611111111111,0.555555555556,42.0
2012-01-05 13:00:00,0.0,1,4,0.0,1.0,-0.433333333333,0.736666666667,49.0
2012-01-05 14:00:00,0.0,0,5,0.0,1.0,-0.125,0.4,12.0
2012-01-05 15:00:00,0.0,0,6,0.0,1.0,0.025,0.5,23.0
2012-01-05 19:00:00,0.0,3,7,0.0,1.0,0.0,0.0,8.0
2012-01-07 22:00:00,0.0,50,0,0.0,1.0,-0.341666666667,0.733333333333,37.0
2012-01-07 23:00:00,0.0,0,1,0.0,1.0,0.0606481481481,0.194444444444,23.0
2012-01-09 10:00:00,0.0,34,0,0.0,2.0,-0.0166666666667,0.425,38.5
2012-01-09 15:00:00,0.0,4,1,0.0,2.0,0.0333333333333,0.216666666667,13.0
2012-01-09 16:00:00,0.0,0,2,0.0,1.0,0.0,0.0,7.0
2012-01-09 23:00:00,0.0,6,3,0.0,1.0,0.0133333333333,0.49,32.0
2012-01-10 19:00:00,0.0,19,1,0.0,1.0,-0.0625,0.225,17.0
2012-01-10 20:00:00,0.0,0,2,0.0,1.0,-0.326666666667,0.688,26.0
2012-01-11 09:00:00,0.0,12,2,0.0,2.5,0.0366666666667,0.265555555556,20.4
2012-01-11 12:00:00,0.0,2,4,0.0,1.0,0.508333333333,0.808333333333,45.0
2012-01-11 16:00:00,0.0,3,5,0.0,1.0,0.225,0.733333333333,26.5
2012-01-20 18:00:00,0.0,217,0,0.0,2.0,0.095,0.508888888889,47.5
2012-01-20 21:00:00,0.0,2,1,0.0,1.0,0.316666666667,0.588888888889,29.0
2012-01-23 21:00:00,0.0,71,0,0.0,1.0,0.1875,0.75,36.0
2012-01-23 22:00:00,0.0,0,1,0.0,1.0,0.0,0.0,3.0
2012-01-30 21:00:00,0.0,166,0,0.0,1.0,0.166666666667,0.733333333333,16.0
2012-02-15 13:00:00,0.0,375,0,0.0,1.0,0.75,1.0,26.0
2012-02-15 17:00:00,0.0,3,1,0.0,2.0,0.05,0.516666666667,52.0
2012-02-24 22:00:00,0.0,220,0,0.0,1.0,-0.65,0.9,27.0
2012-02-25 12:00:00,0.0,13,1,0.0,1.0,0.0,0.0,11.0
