Date & Time,First posts,Inactivity,Posts in last 24H,Questions,Sentences/Post,Sentiment,Subjectivity,Words/Sentence
2012-10-23 23:00:00,1.0,71395,0,0.111111111111,9.0,-0.0988425925926,0.512731481481,20.7777777778
2012-10-24 19:00:00,0.0,19,1,0.0909090909091,11.0,-0.0681818181818,0.413636363636,15.4545454545
2012-10-28 07:00:00,0.0,83,0,0.0555555555556,18.0,-0.0511111111111,0.304861111111,12.5555555556
2012-10-28 08:00:00,0.0,0,1,0.0,4.5,-0.0295,0.3155,10.1
2012-10-29 21:00:00,0.0,36,0,0.0,23.0,0.0999184782609,0.45731884058,17.4347826087
2017-06-08 01:00:00,0.0,40371,0,0.666666666667,3.0,0.0,0.0,10.6666666667
2017-06-24 20:00:00,0.0,402,0,0.0,6.0,-0.0458333333333,0.408333333333,18.8333333333
2017-06-29 19:00:00,0.0,118,0,0.0,4.5,0.119166666667,0.456666666667,18.3
2017-06-29 22:00:00,0.0,2,2,0.125,8.0,-0.0253125,0.220625,12.25
2017-09-04 21:00:00,0.0,1606,0,0.0,6.0,-0.017037037037,0.322592592593,15.1666666667
2017-09-07 12:00:00,1.0,62,0,0.2,10.0,-0.128333333333,0.311666666667,19.6
2017-09-07 14:00:00,0.0,1,1,0.0,7.0,-0.0392857142857,0.232142857143,15.3571428571
2017-09-09 14:00:00,0.0,47,0,0.25,12.0,0.0297222222222,0.259722222222,11.1666666667
2017-09-09 22:00:00,0.0,7,1,0.05,10.0,0.0764583333333,0.438333333333,18.55
2017-09-10 20:00:00,0.0,21,2,0.0,5.0,-0.152666666667,0.566666666667,11.6
2017-09-13 09:00:00,0.0,60,0,0.0,2.0,0.4375,0.5,10.5
2017-09-18 16:00:00,0.0,126,0,0.0,1.0,0.103009259259,0.450740740741,122.0
2017-10-02 21:00:00,0.5,340,0,0.125,7.5,-0.0644791666667,0.289583333333,14.1875
2017-10-04 20:00:00,0.0,46,0,0.5,2.0,0.0,0.0,11.0
2017-10-07 15:00:00,0.333333333333,66,0,0.285714285714,6.66666666667,-0.0404761904762,0.309523809524,10.380952381
2017-10-20 21:00:00,0.0,317,0,0.0909090909091,5.0,0.0465909090909,0.308080808081,9.27272727273
2017-10-21 15:00:00,1.0,17,2,0.25,4.0,0.0375,0.1625,11.0
2017-11-07 08:00:00,0.0,400,0,0.0,4.0,0.132291666667,0.689583333333,12.25
2017-11-07 13:00:00,0.0,4,1,0.25,3.5,-0.009375,0.208333333333,8.125
