Date & Time,Sentences,Over past 30 days
2011-08-13 04:00:00,8.6,8.6
2011-08-14 04:00:00,8.0,16.6
2011-08-15 04:00:00,13.0,29.6
2011-08-16 04:00:00,0.0,29.6
2011-08-17 04:00:00,0.0,29.6
2011-08-18 04:00:00,0.0,29.6
2011-08-19 04:00:00,2.5,32.1
2011-08-20 04:00:00,0.0,32.1
2011-08-21 04:00:00,0.0,32.1
2011-08-22 04:00:00,3.0,35.1
2011-08-23 04:00:00,0.0,35.1
2011-08-24 04:00:00,7.0,42.1
2011-08-25 04:00:00,0.0,42.1
2011-08-26 04:00:00,0.0,42.1
2011-08-27 04:00:00,0.0,42.1
2011-08-28 04:00:00,0.0,42.1
2011-08-29 04:00:00,4.0,46.1
2011-08-30 04:00:00,0.0,46.1
2011-08-31 04:00:00,0.0,46.1
2011-09-01 04:00:00,0.0,46.1
2011-09-02 04:00:00,0.0,46.1
2011-09-03 04:00:00,0.0,46.1
2011-09-04 04:00:00,0.0,46.1
2011-09-05 04:00:00,0.0,46.1
2011-09-06 04:00:00,0.0,46.1
2011-09-07 04:00:00,0.0,46.1
2011-09-08 04:00:00,0.0,46.1
2011-09-09 04:00:00,0.0,46.1
2011-09-10 04:00:00,0.0,46.1
2011-09-11 04:00:00,0.0,46.1
2011-09-12 04:00:00,0.0,46.1
2011-09-13 04:00:00,0.0,37.5
2011-09-14 04:00:00,0.0,29.5
2011-09-15 04:00:00,0.0,16.5
2011-09-16 04:00:00,0.0,16.5
2011-09-17 04:00:00,0.0,16.5
2011-09-18 04:00:00,0.0,16.5
2011-09-19 04:00:00,0.0,14.0
2011-09-20 04:00:00,0.0,14.0
2011-09-21 04:00:00,0.0,14.0
2011-09-22 04:00:00,0.0,11.0
2011-09-23 04:00:00,0.0,11.0
2011-09-24 04:00:00,0.0,4.0
2011-09-25 04:00:00,0.0,4.0
2011-09-26 04:00:00,0.0,4.0
2011-09-27 04:00:00,0.0,4.0
2011-09-28 04:00:00,0.0,4.0
2011-09-29 04:00:00,0.0,0.0
2011-09-30 04:00:00,0.0,0.0
2011-10-01 04:00:00,0.0,0.0
2011-10-02 04:00:00,0.0,0.0
2011-10-03 04:00:00,0.0,0.0
2011-10-04 04:00:00,0.0,0.0
2011-10-05 04:00:00,0.0,0.0
2011-10-06 04:00:00,0.0,0.0
2011-10-07 04:00:00,0.0,0.0
2011-10-08 04:00:00,0.0,0.0
2011-10-09 04:00:00,0.0,0.0
2011-10-10 04:00:00,0.0,0.0
2011-10-11 04:00:00,0.0,0.0
2011-10-12 04:00:00,0.0,0.0
2011-10-13 04:00:00,0.0,0.0
2011-10-14 04:00:00,0.0,0.0
2011-10-15 04:00:00,0.0,0.0
2011-10-16 04:00:00,0.0,0.0
2011-10-17 04:00:00,15.0,15.0
2011-10-18 04:00:00,8.333333333333334,23.333333333333336
2011-10-19 04:00:00,11.0,34.333333333333336
2011-10-20 04:00:00,0.0,34.333333333333336
2011-10-21 04:00:00,0.0,34.333333333333336
2011-10-22 04:00:00,0.0,34.333333333333336
2011-10-23 04:00:00,0.0,34.333333333333336
2011-10-24 04:00:00,0.0,34.333333333333336
2011-10-25 04:00:00,0.0,34.333333333333336
2011-10-26 04:00:00,0.0,34.333333333333336
2011-10-27 04:00:00,0.0,34.333333333333336
2011-10-28 04:00:00,0.0,34.333333333333336
2011-10-29 04:00:00,0.0,34.333333333333336
2011-10-30 04:00:00,0.0,34.333333333333336
2011-10-31 04:00:00,0.0,34.333333333333336
2011-11-01 04:00:00,0.0,34.333333333333336
2011-11-02 04:00:00,0.0,34.333333333333336
2011-11-03 04:00:00,0.0,34.333333333333336
2011-11-04 04:00:00,0.0,34.333333333333336
2011-11-05 04:00:00,0.0,34.333333333333336
2011-11-06 04:00:00,0.0,34.333333333333336
2011-11-07 04:00:00,0.0,34.333333333333336
2011-11-08 04:00:00,0.0,34.333333333333336
2011-11-09 04:00:00,0.0,34.333333333333336
2011-11-10 04:00:00,0.0,34.333333333333336
2011-11-11 04:00:00,0.0,34.333333333333336
2011-11-12 04:00:00,0.0,34.333333333333336
2011-11-13 04:00:00,0.0,34.333333333333336
2011-11-14 04:00:00,0.0,34.333333333333336
2011-11-15 04:00:00,0.0,34.333333333333336
2011-11-16 04:00:00,0.0,34.333333333333336
2011-11-17 04:00:00,0.0,19.333333333333336
2011-11-18 04:00:00,0.0,11.0
2011-11-19 04:00:00,0.0,0.0
2011-11-20 04:00:00,0.0,0.0
2011-11-21 04:00:00,0.0,0.0
2011-11-22 04:00:00,0.0,0.0
2011-11-23 04:00:00,0.0,0.0
2011-11-24 04:00:00,0.0,0.0
2011-11-25 04:00:00,0.0,0.0
2011-11-26 04:00:00,0.0,0.0
2011-11-27 04:00:00,0.0,0.0
2011-11-28 04:00:00,4.5,4.5
2011-11-29 04:00:00,0.0,4.5
2011-11-30 04:00:00,3.0,7.5
2011-12-01 04:00:00,0.0,7.5
2011-12-02 04:00:00,0.0,7.5
2011-12-03 04:00:00,0.0,7.5
2011-12-04 04:00:00,0.0,7.5
2011-12-05 04:00:00,0.0,7.5
2011-12-06 04:00:00,0.0,7.5
2011-12-07 04:00:00,0.0,7.5
2011-12-08 04:00:00,0.0,7.5
2011-12-09 04:00:00,0.0,7.5
2011-12-10 04:00:00,0.0,7.5
2011-12-11 04:00:00,0.0,7.5
2011-12-12 04:00:00,0.0,7.5
2011-12-13 04:00:00,0.0,7.5
2011-12-14 04:00:00,0.0,7.5
2011-12-15 04:00:00,0.0,7.5
2011-12-16 04:00:00,0.0,7.5
2011-12-17 04:00:00,0.0,7.5
2011-12-18 04:00:00,0.0,7.5
2011-12-19 04:00:00,0.0,7.5
2011-12-20 04:00:00,0.0,7.5
2011-12-21 04:00:00,0.0,7.5
2011-12-22 04:00:00,0.0,7.5
2011-12-23 04:00:00,0.0,7.5
2011-12-24 04:00:00,0.0,7.5
2011-12-25 04:00:00,0.0,7.5
2011-12-26 04:00:00,0.0,7.5
2011-12-27 04:00:00,0.0,7.5
2011-12-28 04:00:00,0.0,3.0
2011-12-29 04:00:00,0.0,3.0
2011-12-30 04:00:00,0.0,0.0
2011-12-31 04:00:00,0.0,0.0
2012-01-01 04:00:00,0.0,0.0
2012-01-02 04:00:00,0.0,0.0
2012-01-03 04:00:00,0.0,0.0
2012-01-04 04:00:00,0.0,0.0
2012-01-05 04:00:00,0.0,0.0
2012-01-06 04:00:00,0.0,0.0
2012-01-07 04:00:00,6.0,6.0
2012-01-08 04:00:00,0.0,6.0
2012-01-09 04:00:00,0.0,6.0
2012-01-10 04:00:00,0.0,6.0
2012-01-11 04:00:00,0.0,6.0
2012-01-12 04:00:00,0.0,6.0
2012-01-13 04:00:00,0.0,6.0
2012-01-14 04:00:00,0.0,6.0
2012-01-15 04:00:00,0.0,6.0
2012-01-16 04:00:00,3.5,9.5
2012-01-17 04:00:00,0.0,9.5
2012-01-18 04:00:00,0.0,9.5
2012-01-19 04:00:00,0.0,9.5
2012-01-20 04:00:00,17.0,26.5
2012-01-21 04:00:00,8.0,34.5
2012-01-22 04:00:00,0.0,34.5
