Date & Time,Inactivity,Over past 30 days
2011-02-05 04:00:00,2333,2333.0
2011-02-06 04:00:00,0,1166.5
2011-02-07 04:00:00,0,777.6666666666666
2011-02-08 04:00:00,0,583.25
2011-02-09 04:00:00,0,466.6
2011-02-10 04:00:00,0,388.8333333333333
2011-02-11 04:00:00,1,333.42857142857144
2011-02-12 04:00:00,2,292.0
2011-02-13 04:00:00,3,259.8888888888889
2011-02-14 04:00:00,0,233.9
2011-02-15 04:00:00,1,212.72727272727272
2011-02-16 04:00:00,2,195.16666666666666
2011-02-17 04:00:00,3,180.3846153846154
2011-02-18 04:00:00,4,167.78571428571428
2011-02-19 04:00:00,5,156.93333333333334
2011-02-20 04:00:00,6,147.5
2011-02-21 04:00:00,7,139.23529411764707
2011-02-22 04:00:00,8,131.94444444444446
2011-02-23 04:00:00,9,125.47368421052632
2011-02-24 04:00:00,10,119.7
2011-02-25 04:00:00,11,114.52380952380952
2011-02-26 04:00:00,12,109.86363636363636
2011-02-27 04:00:00,13,105.65217391304348
2011-02-28 04:00:00,14,101.83333333333333
2011-03-01 04:00:00,15,98.36
2011-03-02 04:00:00,16,95.1923076923077
2011-03-03 04:00:00,17,92.29629629629629
2011-03-04 04:00:00,18,89.64285714285714
2011-03-05 04:00:00,19,7.0
2011-03-06 04:00:00,20,7.714285714285714
2011-03-07 04:00:00,21,8.464285714285714
2011-03-08 04:00:00,22,9.25
2011-03-09 04:00:00,23,10.071428571428571
2011-03-10 04:00:00,24,10.928571428571429
2011-03-11 04:00:00,25,11.785714285714286
2011-03-12 04:00:00,26,12.642857142857142
2011-03-13 04:00:00,27,13.5
2011-03-14 04:00:00,28,14.5
2011-03-15 04:00:00,29,15.5
2011-03-16 04:00:00,30,16.5
2011-03-17 04:00:00,31,17.5
2011-03-18 04:00:00,32,18.5
2011-03-19 04:00:00,33,19.5
2011-03-20 04:00:00,34,20.5
2011-03-21 04:00:00,35,21.5
2011-03-22 04:00:00,36,22.5
2011-03-23 04:00:00,37,23.5
2011-03-24 04:00:00,38,24.5
2011-03-25 04:00:00,39,25.5
2011-03-26 04:00:00,40,26.5
2011-03-27 04:00:00,41,27.5
2011-03-28 04:00:00,42,28.5
2011-03-29 04:00:00,43,29.0
2011-03-30 04:00:00,44,29.5
2011-03-31 04:00:00,45,30.0
2011-04-01 04:00:00,46,31.0
2011-04-02 04:00:00,47,32.0
2011-04-03 04:00:00,48,33.0
2011-04-04 04:00:00,49,34.0
2011-04-05 04:00:00,50,35.0
2011-04-06 04:00:00,51,36.0
2011-04-07 04:00:00,52,37.0
2011-04-08 04:00:00,53,38.0
2011-04-09 04:00:00,54,39.0
2011-04-10 04:00:00,55,40.0
2011-04-11 04:00:00,56,41.0
2011-04-12 04:00:00,57,42.0
2011-04-13 04:00:00,58,43.0
2011-04-14 04:00:00,59,44.0
2011-04-15 04:00:00,60,45.0
2011-04-16 04:00:00,61,46.0
2011-04-17 04:00:00,62,47.0
2011-04-18 04:00:00,63,48.0
2011-04-19 04:00:00,64,49.0
2011-04-20 04:00:00,65,50.0
2011-04-21 04:00:00,66,51.0
2011-04-22 04:00:00,67,52.0
2011-04-23 04:00:00,68,53.0
2011-04-24 04:00:00,69,54.0
2011-04-25 04:00:00,70,55.0
2011-04-26 04:00:00,71,56.0
2011-04-27 04:00:00,72,57.0
2011-04-28 04:00:00,73,58.0
2011-04-29 04:00:00,74,59.0
2011-04-30 04:00:00,75,60.0
2011-05-01 04:00:00,76,61.5
2011-05-02 04:00:00,77,62.5
2011-05-03 04:00:00,78,63.5
2011-05-04 04:00:00,79,64.5
2011-05-05 04:00:00,80,65.5
2011-05-06 04:00:00,81,66.5
2011-05-07 04:00:00,82,67.5
2011-05-08 04:00:00,83,68.5
2011-05-09 04:00:00,84,69.5
2011-05-10 04:00:00,85,70.5
2011-05-11 04:00:00,86,71.5
2011-05-12 04:00:00,87,72.5
2011-05-13 04:00:00,88,73.5
2011-05-14 04:00:00,89,74.5
2011-05-15 04:00:00,90,75.5
2011-05-16 04:00:00,91,76.5
2011-05-17 04:00:00,92,77.5
2011-05-18 04:00:00,93,78.5
2011-05-19 04:00:00,94,79.5
2011-05-20 04:00:00,95,80.5
2011-05-21 04:00:00,96,81.5
